user_id,tier,essence_recall@10,recency_recall@10,essence_lt@10,recency_lt@10
AGF6JOEINYZIXA2FWFVGHB63RQGA,high,0.0,0.26666666666666666,0.0,0.0
AGFBCL2EALMFRW67RHXQPLYBYWRQ,high,0.14285714285714285,0.0,0.0,0.0
AGFISDVW6TIA3Z4WGP5FZDMMVQOQ,high,0.0,0.09090909090909091,0.0,0.0
AGFITDBX2GCRLII6WFT2RY24UYJQ,high,0.0,0.0,0.0,0.0
AGFLODZYK7HFYCHNP24JZJRMXYIA,low,0.0,0.0,0.0,0.0
AGFMQQ7NCB3YQM7ERNPZ66SPCADQ,low,0.0,0.0,0.0,0.0
AGFQ2L22FVJPU7E45EW5QNLL52ZQ,high,0.0,0.0,,
AGFQY7VM24GIBWFRV7NIH5FK5GGA,high,0.0,0.0,,
AGFRRPHPE5NLWNKAGVLTCYLRG4LA,medium,0.0,0.0,0.0,0.0
AGFSQEADAQ3WIIUKOBWKNHGXH62A,low,0.0,0.0,,
AGFTZKCH3YT5BUCGOCVDKLPYIBDA,low,0.0,0.0,,
AGG24KNWIGHNYEPX2IS7OXYUFRIA,medium,0.0,0.0,0.0,0.0
AGG2XQBTW5QZQTU7AKRIJXC7DGYA,high,0.0,0.0,0.0,0.0
AGG5GD3PKDIMUMFJUK66SSEUT5JQ,medium,0.2,0.2,0.5,0.5
AGG7ZAYUXZKYDA3GRDEVUQRY7S2Q,low,0.0,0.0,,
AGGBEHL4EQTT63RWFHT55UQ5PPPQ,low,0.0,0.0,0.0,0.0
AGGD4TCZZSCTR5ZXETDFSOKDWI2Q,medium,0.0,0.0,,
AGGFXQ3BTMQXJOLWC44G4ZIJQ24Q,low,0.0,0.0,0.0,0.0
AGGJ6SHNO3HLK5JODWEITQQJETKQ,medium,0.0,0.0,0.0,0.0
AGGNED7QJHIWM4U2JM22G5ZNDBYQ,low,0.0,0.0,0.0,0.0
AGGNS5YCIWJ7YSK5OEN7MNNCVI4Q,low,0.0,0.0,,
AGGQYKVWAI2YO4RTVB2LLE45Z47Q,high,0.0,0.0,0.0,0.0
AGGR75NNVQYTQUBNR5W7KA4OLF3A,medium,0.0,0.0,,
AGGTIT5J4YWSF2ULV5HUDUOD5MLA,medium,0.16666666666666666,0.0,,
AGGXS4Z3BBVW5AHMGZCK7YC6PHWQ,high,0.0,0.0,0.0,0.0
AGGXZF4HBU434FOTOKFANG2DH7MA,high,0.0,0.0,0.0,0.0
AGH2IT6UURIZERZ2K4AQTF4GSOTQ,high,0.0,0.0,0.0,0.0
AGHDZFK2DKO6CYEENN22WDQK2XYQ,low,0.0,0.0,0.0,0.0
AGHH64TOI6BF5OF3LKVDQIKIMSWA,medium,0.0,0.0,,
AGHPPNYG77TZFAVHPTYBGYQHN56Q,high,0.0,0.0,,
AGHS6EDRDXK35Y6F2ZCTQLGYZWIA,medium,0.0,0.1111111111111111,0.0,0.0
AGHSUTDW5EYFRSIA2OP52ZK525QQ,medium,0.0,0.0,0.0,0.0
AGHT3HQHRIF43YXZEXOPVNN3PVJA,high,0.0,0.0,0.0,0.0
AGHUVKM72YKG4KSG62IAFZQ7JTJA,medium,0.0,0.0,,
AGHXS2OU3KFYDX2HBQAD6DJDHSOQ,low,0.0,0.0,0.0,0.0
AGHY3FSM46KKIA6ZOCJV5H3DEUCQ,low,0.0,0.0,0.0,0.0
AGHZC2UA3DFECHU4XVUQBKNOC4UQ,high,0.0,0.0,0.0,0.0
AGI2KPUURG5BWWZ2HF4CE6CHSF5A,high,0.0,0.0,0.0,0.0
AGI2KSHYWID347DVC2OZ25WZ6KIQ,low,0.0,0.0,0.0,0.0
AGI6II7RRACEVFPR6IJB5JS3PRXA,medium,0.15384615384615385,0.0,0.25,0.0
AGI7CGNZGQG26DQ6DROZASJABRQA,high,0.0,0.0,0.0,0.0
AGIAC3TIZYW2TXOC7J7YMPWJXOWQ,high,0.0,0.0,0.0,0.0
AGIB4R5WWKZK43XDL5GXGULH4BHQ,medium,0.0,0.2,,
AGIDVWEQISCWRAIATZZBDFPR6JIA,high,0.0,0.0,0.0,0.0
AGIKKRFT2XULMK7SL3HD6SDK52WA,high,0.0,0.0,,
AGIL7OJHXBQKPVJVLLDCC3ASSKBQ,low,0.0,0.0,0.0,0.0
AGILV6ZJL6M2JSXSDOYS7LGST52A,high,0.0,0.2,,
AGIPDVBDWZE6MCBEMSHFIR33S52Q,high,0.5,0.5,0.0,0.0
AGISAAQT4NCA4GYUWEHQMOS74O2A,medium,0.2,0.2,,
AGIWYLLL5BV7CJI4BBKOI32J6ZEA,high,0.0,0.0,,
AGIXFNLQKHNY5FY3UT3WO3ME3KOA,high,0.0,0.0,0.0,0.0
AGJ7GISSXRLX754MERPM3BBEPIBA,high,0.0,0.0,,
AGJA3IZWH75QGRIDVSMP6LXIUTXQ,low,0.0,0.0,0.0,0.0
AGJCSEYRKWURCC7CYMPKBS5ANRMA,high,0.0,0.0,0.0,0.0
AGJDEVYJZR4ZH7P2BQF7RW5OXZOQ,low,0.0,0.0,,
AGJEOGMPYXKFMJLJ26GOJ63HA2XA,high,0.0,0.0,0.0,0.0
AGJEWCN7TPN3KRJPW52LMTBXBGEQ,medium,0.0,0.0,,
AGJH6MI2FS2ZT5A4LGUMSTMXBLLQ,low,0.0,0.0,0.0,0.0
AGJP3PTOUJCW3RQHUAZ23CYGQJAA,medium,0.0,0.0,0.0,0.0
AGJR2GJH6BOX5T5H2AGKANHSAQ7Q,high,0.0,0.0,,
AGJVPTZJB3E67FDQWFA3G6EKOYCQ,low,0.0,0.0,0.0,0.0
AGJZPEJFZMDKBAXTPDZATTJDJ3NA,medium,0.0,0.0,,
AGK4RDFR4U6G6DZMEXWMU463AZ7A,low,0.0,0.0,,
AGK4USRS5OW6433F2IJT2BC2D5CQ,high,0.0,0.0,0.0,0.0
AGKXKG4MZOEFIBB3VYW3ZR2THSLA,high,0.0,0.0,0.0,0.0
AGL4FUN42XCQMA62DY5OF2FIMUCA,low,0.0,0.0,,
AGL6PYLJKVWFCWP2IWNFNQHP2INQ,high,0.0,0.0,0.0,0.0
AGL7WJQ7CT6CYRC36DFLD7G4W6FQ,low,0.0,0.0,0.0,0.0
AGL7ZPXBFQW4G2XPIQMUDA3Z3TQA,high,0.0,0.0,0.0,0.0
AGLA52UYUHZN7ZLM3P266ETNXSQA,low,0.0,0.0,0.0,0.0
AGLEM3QBRJNREAL7VKMWGTAZDG3A,high,0.0,0.0,,
AGLG2HV3YXNTBXA6JOMXFRT7BJPA,low,0.1111111111111111,0.0,0.0,0.0
AGLI4L4NOT7OKEYM76T6O42IICVA,low,0.0,0.0,,
AGLKLJPPATQQ5LV74YB7MGBIFOPA,high,0.0,0.0,0.0,0.0
AGLL5O2HLRMOYLYER5ZZIE56N74A,high,0.0,0.0,0.0,0.0
AGLPERCRFIISQPZAFEMMG5ZMWCIA,medium,0.0,0.0,,
AGLQC2MDOQTYKORSHU7RGRMZBR5Q,high,0.0,0.0,0.0,0.0
AGLRPERYNIIFJXEWIYJDGI4A2DMQ,high,0.0,0.0,0.0,0.0
AGLTMYT5VVQ44POJW676OZXZT2XA,high,0.0,0.0,,
AGLUVPH2G6GK6EX6AUHBA36SWIDQ,high,0.3333333333333333,0.3333333333333333,,
AGLZQURCP6E7EEIOWXMNCKWWN7KQ,medium,0.0,0.0,0.0,0.0
AGM4YAEGMUSVU2JSLHPZIBE55GFA,low,0.0,0.0,,
AGM7MOUSM34YZCSSX2LMS7ULWNTA,high,0.0,0.0,0.0,0.0
AGM7NQXRFQGA6GIRX2ZDRNUNNS5A,medium,0.0,0.0,,
AGMBLZDBYWSZJJID3LBM5IPIAZCA,low,0.0,0.0,,
AGMBWCUJ3QT5GKGLNOTJ4HRWQGXA,low,0.0,0.0,0.0,0.0
AGMDLWEXHZTURYNVYSZ3SSNA6ZCA,high,0.0,0.0,,
AGMHCWXV3JJ6C7CNTCQXJRSJQYIQ,high,0.0,0.0,0.0,0.0
AGMMMUFATFA2FOGZ2DMJY6PG3KKQ,low,0.0,0.0,,
AGMNDFVAL3ROVDTWEPXWCELFLSMQ,low,0.0,0.0,0.0,0.0
AGMO6A4IZTD75XMINDMBKGYN52EQ,medium,0.0,0.0,0.0,0.0
AGMVGNICOUZNRT5DLGBJQBLQ2FGA,high,0.0,0.0,0.0,0.0
AGMXHFFE7ICTASZACOWLHXKVFDEA,high,0.0,0.0,0.0,0.0
AGMYK5CSCCJ5MVTBOIPUEZUNMKFA,low,0.0,0.0,0.0,0.0
AGMYZUAPRUQIZIVQTNK2PVOLP2CQ,medium,0.0,0.0,0.0,0.0
AGMZ54XX2W3FXBPTJYN3RXFSI7MA,medium,0.0,0.0,0.0,0.0
AGN4SAKFGIOHKCDRLNJ62BQHSB6A,high,0.16666666666666666,0.16666666666666666,,
AGND7MRJQYGKXG3IVEVMXNYWD27Q,high,0.0,0.0,,
AGNDBRXHS6TYSZWMDAYNWSEX4Z5A,high,0.5714285714285714,0.2857142857142857,0.5,0.0
AGNECLBFBVWD3FWZC3QRT25XAEMQ,high,0.0,0.0,0.0,0.0
AGNJBMQRORPXN7MMSYA25KG34MDA,medium,0.0,0.0,0.0,0.0
AGNLUZOPRUDLCSNLEOUZT5TWNXRA,low,0.0,0.0,0.0,0.0
AGNPSYXMK36ROTAVHPO6ZEQK3V2Q,medium,0.0,0.0,,
AGNQ7SO6QWD6N2XDHPXGEWH5GYZA,medium,0.0,0.0,0.0,0.0
AGNQFN4MPYH66IXB3ZFW7G2BQ6LA,low,0.0,0.0,0.0,0.0
AGNRBD2YSJJZN3BBM5RP2MRP7JGQ,medium,0.0,0.0,0.0,0.0
AGNSSZYOUBNOPNXLTATEPXIWLFLQ,high,0.0,0.0,,
AGNX7PPKVPW6D3Z4RRSV66RJ5NVQ,medium,0.0,0.0,0.0,0.0
AGO2DQXIDSTOMG265WO75CSXTD7Q,high,0.25,0.25,0.0,0.0
AGO7X4JXTL4NKZPUJZN5SOR7N3TQ,low,0.0,0.0,,
AGOA2HIADEEE26AL3IP74R6U2IHQ,medium,0.0,0.0,,
AGOAIXXDOVZIN7QBNZKV7NYWVV6A,high,0.0,0.0,0.0,0.0
AGOC72SW6MT2UA5FIYNF24NMC4SQ,high,0.0,0.6,,
AGOFZDDGIYDIZHTSJ6NHZAPH2J5A,high,0.0,0.0,0.0,0.0
AGOG6WYMIO25QFC4JCKTBTIF33BQ,medium,0.0,0.0,0.0,0.0
AGOI2KTVDNOHLHCCKOCYL44NR2WQ,low,0.0,0.0,0.0,0.0
AGOJOFX7QT5EKLKFKICTCYUCNSTQ,medium,0.0,0.07407407407407407,0.0,0.0
AGOQGO6HQWIHV2XWEYFIYRMG2X4A,low,0.0,0.0,0.0,0.0
AGOTSGE7ZDSUSY72MTABMR5OGFNQ,high,0.0,0.0,0.0,0.0
AGOVYIK55X6LH23OSQRPTQERYLIA,low,0.0,0.0,,
AGOXLQYHCEKKJGNEVQ63HJA4Y6YA,medium,0.0,0.0,,
AGP2LIJFAG7QON7IESIYC2DPE3QQ,high,0.0,0.4,,
AGP2NHCPH6RDLCY3TQQRV7GFYKBA,low,0.0,0.0,,
AGP2OIGTPHN7XLIXUMNIVOLP2MFA,medium,0.0,0.14285714285714285,0.0,1.0
AGP2UC2NAGJIPTQP2LTLC6R3O7PQ,high,0.0,0.0,0.0,0.0
AGP6Q5AKCFRVW432C6EMC7UHAVVA,low,0.0,0.0,,
AGPABAPZIMSA3WMHWO6CK26QPRDQ,high,0.0,0.0,0.0,0.0
AGPBDBUGFCIGKOMZ4A63YYNUY7RA,low,0.0,0.0,,
AGPCEUUKY7OJ4RA56QKUU5ZU4EGQ,low,0.0,0.0,0.0,0.0
AGPEURLJKUC4JPUHWGX3K35P5JBQ,low,0.0,0.0,,
AGPS3WIBU2HO5EGTFSLE5QHOQYWQ,medium,0.0,0.0,0.0,0.0
AGPTXAG2GKMMFHICGIL5FW5LLYXA,low,0.0,0.0,,
AGPUMX7POHL7UVAIK3MR2225OWBA,low,0.0,0.0,0.0,0.0
AGPVQ5Y4CZHCO42QQ7UQTWR735EQ,low,0.0,0.0,0.0,0.0
AGPY4HXLQIFSSXJ4EH6EZZFFEXTA,low,0.0,0.0,0.0,0.0
AGQ22JRYUOFBFNWHMDNINUER25OQ,medium,0.0,0.0,,
AGQ22OW2SLPZ7BLA5IAITHPLIPZA,low,0.0,0.0,0.0,0.0
AGQ3HE72HZALBUFFVTHPZ7EYBAEA,high,0.0,0.0,,
AGQ3XISY2FARUIDPJVSPDWED3BXQ,high,0.0,0.0,,
AGQ5MQVSATIMDGZ2ZIJV3QUHE5XQ,low,0.0,0.0,0.0,0.0
AGQB2GUY5OVCE3PPM53S2HK7YTJA,high,0.0,0.0,0.0,0.0
AGQEO3B3LR7G6E5R4FNMQ4AU2MJQ,low,0.0,0.0,,
AGQGUPACPPK4DEYVFAEWS3EMMSDQ,low,0.0,0.0,,
AGQIOPVOBEHS2ELZRGBORDPMCVJA,low,0.0,0.0,0.0,0.0
AGQOASHVGLEHAJMQE6N75KHD6LHA,high,0.125,0.0,,
AGQOVKYEMKQ6CZ5FBKRVF4MKLLLQ,medium,0.0,0.0,0.0,0.0
AGQQ7PWJH5Y3XM3S2BWZ64CYF5OA,low,0.06896551724137931,0.034482758620689655,0.0,0.0
AGQRDFU6UVFOBT6V45XT6LBEXCTQ,medium,0.0,0.0,,
AGQSFHJAIQ6BJLIVLVJQS3NOIOKA,medium,0.0,0.0,0.0,0.0
AGQSHJJMINADTH6XWTKQBFN54JAQ,medium,0.0,0.0,0.0,0.0
AGQWDHIAN3Y5ZNGTH3J326KLEBNA,high,0.0,0.0,0.0,0.0
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,low,0.0,0.0,0.0,0.0
AGQZH36XXSYTAPSSVNGQ4P4BL23Q,low,0.0,0.0,,
AGR5EZNYTV2MUUM5TBD7Z2VQNLVA,low,0.0,0.0,,
AGRE74KBYUIHJMNWZ46NVCESLSHQ,medium,0.0,0.0,0.0,0.0
AGRFBNTBPLO2CB4A6PJBFY4QWUQA,high,0.0,0.0,,
AGRIIIF2WQ7ADENVKY4GWO7Z5TPQ,low,0.0,0.0,,
AGRIN2X6IWKRSMMSUWHCQUFFK45A,low,0.0,0.0,0.0,0.0
AGROUFA34ORQG3KLELWMHKMFGO4A,high,0.0,0.0,0.0,0.0
AGRUEEYZUWTTUAXMGCMEVWQ5HCOA,medium,0.0,0.0,,
AGRVYK4MSC2AUDQJHT4NSRX7Y6SQ,medium,0.0,0.0,,
AGRYUS5YZPNBFMWRXZ25KH765HEQ,low,0.0,0.0,,
AGRZRXGJETSR46HT4LNIYDXAET6Q,low,0.0,0.0,,
AGS2AIGKUNVIF53YCYFHHHQFJYWA,medium,0.0,0.0,0.0,0.0
AGS4U7FQVWIPSKCLEVIKACEU5KCA,medium,0.4,0.6,,
AGS5M6TA3K6SUIEO3ZUNBMLOTNNQ,low,0.0,0.0,,
AGS5QZVVE4BV2D5TNJNMLFV4QC5A,low,0.0,0.0,0.0,0.0
AGS6VOZQYPDQ7PKA6GTGHD5GA3KA,low,0.0,0.0,,
AGS7HV2GN62B3Q734VWPBKAKAM6Q,medium,0.14285714285714285,0.14285714285714285,,
AGSBMLVWZDRFVH5BZZBJGFVJXOCQ,high,0.0,0.0,,
AGSBQQVBUTMPXJSVNSQPTEO3AQMA,medium,0.2,0.0,,
AGSBWDHMLSIJNGUY3WJW3WVJT3TQ,medium,0.0,0.0,,
AGSFFWGHDHFIIM5J6OQNRGX7L4EQ,low,0.0,0.0,0.0,0.0
AGSHCB5T2ALDERK7YYPZ7GPCXISQ,medium,0.125,0.0,,
AGSQ6AR4V6RI4O7M4SZZWMJ5EABQ,high,0.0,0.0,,
AGSVPHNEBTO6DM2445FNFGRSDGEQ,high,0.0,0.0,,
AGSY7ZCXLC6HQXLX67JFOVBRSMJQ,medium,0.0,0.0,0.0,0.0
AGT43PQODOBFU7DQSFQSPYEX5HKQ,low,0.0,0.0,,
AGT5H6BI3SHK2WZ4VGDVGL6PLC6Q,low,0.0,0.0,0.0,0.0
AGT6JQLXFSBLXLDE6QPYJ7Y6KUGA,high,0.0,0.0,0.0,0.0
AGTBID2XXAVOIDWHDVOPQWEYVS4Q,high,0.25,0.25,0.5,0.5
AGTC6BG277JEUPAOBO3SD2OJPN4A,medium,0.0,0.0,0.0,0.0
AGTCQBXLHUSYYKF4ZXAN7JN4VTJQ,high,0.0,0.0,,
AGTDMRXT6TJVBAN3O7QP6537RZJQ,high,0.0,0.0,0.0,0.0
AGTDVWM3VCHW3FL4O7R7KIYCM4RA,high,0.0,0.0,,
AGTFIRUARYRCTPN2SKLJBTCPJE4A,high,0.1111111111111111,0.0,0.5,0.0
AGTGU456VCTRUN2TJZKYNIJZBKTQ,high,0.0,0.0,0.0,0.0
AGTHXUIYC7ZYXAAGS3X3ONHNNVVQ,medium,0.0,0.0,0.0,0.0
AGTKFJ4CUZYINULYUYLON22ESX3Q,medium,0.0,0.0,,
AGTM7IA6PD2G6VGFOUI7Y2GE54LQ,high,0.0,0.0,,
AGTORXIE2HUPKNRRRP2U3KYS6AJA,high,0.0,0.0,,
AGTPZZZJRD3DS2OWG5IHNOOPECRQ,medium,0.0,0.0,,
AGTSTPGVKBM57QBY7PF4T5L6A7AA,low,0.0,0.0,0.0,0.0
AGTSXBLODC2IEGM7BCNGI7YOFZTA,medium,0.0,0.0,0.0,0.0
AGTTEYNB43QACP25AZQY3XSORATA,medium,0.0,0.0,0.0,0.0
AGTZW5CLTAWDMH6GNBBKAW23IRPQ,high,0.0,0.0,,
AGU3VMGHA2QYD4ETHVNGS7L3UUNQ,medium,0.0,0.0,,
AGU4LW5KOSMVPYSS2WUDKFOBDUOA,low,0.0,0.0,0.0,0.0
AGU5F75N6HKW4HO4NHLZBXOCYWWA,medium,0.0,0.0,0.0,0.0
AGU6EIWIZSV6AIQSAVRDHTIJCHPA,high,0.0,0.0,0.0,0.0
AGUBDU6YYFTAJT534LRGFDAITTBQ,high,0.07142857142857142,0.14285714285714285,,
AGUDKZGMKHKT63F263RTLKDN56BQ,high,0.0,0.0,0.0,0.0
AGULIJZFLHE46SP7NZ4B2L6XD7VQ,low,0.0,0.2,0.0,0.0
AGULRRH35GZ5ZTPVYGYIUKNEUOSQ,medium,0.0,0.0,0.0,0.0
AGULZVFRG5XHPCTXFZOPCW3VSZWQ,high,0.0,0.0,0.0,0.0
AGUNHS6ZFAF6LILRODI7WBFVO2PQ,low,0.0,0.0,,
AGUO3LSE2S7LYHRYE7L6A6V7JAQA,high,0.0,0.0,0.0,0.0
AGUOKSTAFW3TLBHPPF5O6GHRAHRQ,high,0.0,0.0,,
AGUOL3VRCRVOW3S4SVHS36ULHNHA,medium,0.0,0.0,0.0,0.0
AGURAOSJRAQPGOIG3NDEY2R4CJMA,medium,0.2857142857142857,0.14285714285714285,,
AGUSJR33T4OEHUGKDQHU4HN5KEUA,medium,0.125,0.0,0.0,0.0
AGUUOEEFMVOAWKL2QHC5WEHKYIUA,high,0.0,0.0,,
AGUUXOHX7KOX6DSPUZY2MWKJCXIA,medium,0.2,0.0,1.0,0.0
AGUWKGBIQOFLSJXC3FPNFKTBSJ4A,low,0.0,0.0,,
AGUXZGR23Y4E6CVFBXDB7U4RGWKQ,high,0.0,0.2,0.0,0.0
AGUYRGPZEPMPJDJUS4WOTLB3DU2A,medium,0.0,0.16666666666666666,,
AGV2EP5HG6WVSITI4CFZ4ZC5BZ2A,low,0.0,0.0,,
AGV2IULSG6OOZLZNJESDS2BMHTYA,low,0.0,0.0,0.0,0.0
AGV4A3KWLIHZ2L4LQJ5OYHRSFOMA,high,0.25,0.125,,
AGV77VWHNGLG5HOKRWTM5LHTM7KQ,medium,0.0,0.0,,
AGVBTVXSZPR2CEAEERG77TLXZYMQ,low,0.0,0.0,0.0,0.0
AGVHDAMOX3GKMK4CJ5IZI5J57QKA,medium,0.25,0.0,1.0,0.0
AGVJFMXXFYXT4AMUEAB4VRLSC2ZQ,medium,0.0,0.0,0.0,0.0
AGVL7NWIZGHA6PGBJ7RJJ2Q3F6PA,high,0.0,0.0,,
AGVOSDQL3ZVJXXIIW5T6FZNE4YLQ,medium,0.0,0.0,0.0,0.0
AGVWE6IA6NWXPDJSVU4KGYYYNBSA,high,0.0,0.0,0.0,0.0
AGVWSSL2RCPV4ULFXL3UCPG7TLFQ,medium,0.0,0.0,,
AGVYKFSWT35KNZJA2AMANHY3EYJQ,medium,0.0,0.0,0.0,0.0
AGVYMGS3AFLFRGI66ADY6WZF6WMA,high,0.4,0.2,,
AGW2X5ULFS5X27YJPWLB74H7OPTQ,high,0.0,0.0,,
AGW5AW54AOUD4CPT4GM4ATM27L5Q,medium,0.0,0.0,0.0,0.0
AGW5X5NMONZJIYRKGMIO3ILSORRQ,low,0.0,0.0,,
AGWAOOY6M6ETINGAYGWRUA4XWVZQ,low,0.0,0.0,0.0,0.0
AGWCCUUN5SDAIJAJKAMNF7OZ3KGA,low,0.0,0.0,0.0,0.0
AGWCIBGDL26V3XMRRZPVAX65L2OQ,high,0.0,0.0,0.0,0.0
AGWCV6DOCX5QO3HSLGK6XM62YBXA,medium,0.0,0.0,,
AGWG3T77ZAGX2XUFZI2PBY6UENKQ,low,0.0,0.0,,
AGWG5NTYDMSARYPCQPHIJU64ACDQ,medium,0.0,0.0,,
AGWK5TRRULB7JGEHV6EM7D7JAU4Q,medium,0.0,0.0,0.0,0.0
AGWMFFTDDGKS4TLE5EIWUM4Y2LRA,high,0.0,0.0,,
AGWMQEPHCO2HTPNZBLGWG2F5ZC5A,low,0.0,0.0,0.0,0.0
AGWOVT67DTLU3ZIPTXJBEYH7LHSQ,high,0.0,0.0,0.0,0.0
AGWYMPST2CHG27RRMXQGPN2L6FRA,low,0.0,0.0,0.0,0.0
AGWZ5HDMFF75COKL7BZREMDL6C4Q,high,0.0,0.0,0.0,0.0
AGWZDVSD5NOVPNQ77ZR3K37ZJ35A,high,0.25,0.0,,
AGWZSILTAHWTROVMO3VGEUB6FEOQ,low,0.0,0.0,0.0,0.0
AGX2HRFYD2KOQRG32GZVHG4HQGEQ,high,0.5,0.25,,
AGX2MF677FCXMB3GSUOMB6KIERJA,low,0.0,0.0,0.0,0.0
AGX45JXOBD6LJ7OTO5KH4M6LWVOA,low,0.0,0.058823529411764705,0.0,0.0
AGXAEUX6PRZ33WV6AOTN5J5IDL2Q,high,0.0,0.0,,
AGXAGVNEJRAZAPT3LMPJJXJBVBQA,low,0.0,0.0,,
AGXB22ZMJFCJG4LJDHMSPT3YVIEA,low,0.0,0.0,,
AGXBIK5KK5FYO2MROYX5ZOVD5RSA,medium,0.14285714285714285,0.14285714285714285,,
AGXCLEGTACWVEW5H6T4S3Q54Q7DA,medium,0.0,0.0,,
AGXEW7ETHDUAVASQ7NX3P4MF5BTA,high,0.07692307692307693,0.07692307692307693,0.25,0.25
AGXFA5NRMF3ILKV6HEKUN47OTVYA,low,0.0,0.043478260869565216,0.0,0.0
AGXPANV56YQPOP235TR3BO5RSW7A,low,0.0,0.0,0.0,0.0
AGXPVY7DYHFAPG4XOBQ6U2M4LZAQ,high,0.0,0.05263157894736842,0.0,0.25
AGXQFVU7F6FQKRHHNCQNXB6D4MRA,low,0.0,0.0,,
AGXRA37RPRLVBXO6OIF2TDR7PXIQ,low,0.0,0.0,0.0,0.0
AGXRVBTZSVNNFAQH6AYNGVNN3EGA,low,0.0,0.0,,
AGXUUWH2KXP5QMPLUSREJ7J44P7Q,low,0.0,0.0,0.0,0.0
AGXX73HOQ7RSYCWLBF4OFBTLN7WQ,low,0.03333333333333333,0.0,0.0,0.0
AGXYFWEA2NMWAWH4NUPVTMLNTVDQ,medium,0.0,0.0,0.0,0.0
AGY4TGR2XNVQGUC5PUFHLLIMURFQ,medium,0.0,0.0,,
AGYAQHY3RSJM7IQLNKNDGJ5AYMFA,high,0.0,0.0,0.0,0.0
AGYBGW2VBTU26OJIFPN6VZA2SHAA,low,0.0,0.0,0.0,0.0
AGYCMQX7SORWNKVQLJBST3YHM6PQ,low,0.0,0.0,0.0,0.0
AGYFLTNRIGYKE2YCSGUJAXKH5M2Q,high,0.0,0.0,0.0,0.0
AGYMPPRZ4AGDTATWNTVLEPFWTBFA,high,0.0,0.0,0.0,0.0
AGYOQLMPDNT26XDEJXXKIYKCFUNQ,medium,0.0,0.0,0.0,0.0
AGYQEQ3VEVKN33PPRCI7BRP6W2FQ,low,0.0,0.0,0.0,0.0
AGYQHWUVRH5B53VCV5ZJMVK7XI2A,medium,0.0,0.0,0.0,0.0
AGYSAFZZTS372QLZRRDQUWFKFO2A,low,0.0,0.0,0.0,0.0
AGYWYLS6GOPTKBFEWTT6MTUP2VNQ,low,0.2,0.0,0.0,0.0
AGYXJGSICKN4ZUQUICDUELAXCUPA,low,0.0,0.0,0.0,0.0
AGZ6HHURF2ZQ2OA3SERNBO4PEMEQ,high,0.0,0.0,,
AGZAHLL5JVNJ27UQMUQM3HXO3CVQ,high,0.0,0.0,,
AGZC7435URSXORTVTDD53NTAE2SA,high,0.0,0.0,,
AGZCMD5G32CG3ESZADATS35WZ3IQ,low,0.0,0.0,0.0,0.0
AGZCSH5ZYNRWH4XDRWQIBCXUWHWA,low,0.0,0.0,,
AGZDGXZNYHJDVH7DWVTH5Q6RWL7Q,medium,0.0,0.0,0.0,0.0
AGZEPTJWCXSWXWX7GZDX2SQYD2AA,low,0.0,0.0,0.0,0.0
AGZFGWNGNTWNQ52WYLAL6GO7MBHQ,medium,0.0,0.0,0.0,0.0
AGZGN6WV3DWMBS5CN4AXEXMYLMRA,low,0.0,0.0,0.0,0.0
AGZKEZMHPTHHXFPE4O5XO4PWAHSQ,medium,0.4,0.2,1.0,1.0
AGZT6KUVJYUFGZOAHLXX37LBRAAA,medium,0.0,0.0,0.0,0.0
AGZV6FZR3TX556HFLGLA2OSFNI6Q,high,0.0,0.0,,
AGZVA5WGPNF23JZKK3FTGM4V36JA,low,0.0,0.0,0.0,0.0
AGZZC7NVQCFFZF6V7TRXDEFHFR2A,medium,0.0,0.0,0.0,0.0
AH23KVPPAIVTSTPNWMP4YOX332LA,low,0.0,0.0,,
AH25HY77QDK6SKCT5DWZIXLZ37IQ,low,0.0,0.0,0.0,0.0
AH26US6WERRKF4ECFTCXK3I6RXWQ,medium,0.0,0.0,0.0,0.0
AH27FP6P62WSLCHAT4KV6CK5LK6A,low,0.0,0.0,,
AH27VNW4PJTWXFLP4KTMBJPU74GQ,medium,0.0,0.0,0.0,0.0
AH2BUHF7A3PK5ZVWNDXJYAD6KKOA,medium,0.0,0.0,,
AH2FAQZXZOQVS6WIEGXNBS4VX6LA,high,0.0,0.0,0.0,0.0
AH2G3ZBFARX4X2ZYY6D2JLPSZDWQ,low,0.0,0.0,0.0,0.0
AH2GTGGDOJIBXJK5D3GF3QYI5UGA,high,0.0,0.0,,
AH2HIVVJJ6A4XB7RJLZTAAEROYIQ,high,0.0,0.0,0.0,0.0
AH2IQHEG5XFPBGKYCFIUCMXDOX3Q,low,0.0,0.0,,
AH2KC7SRRR5HAYBQKZKVZDDOELPA,medium,0.0,0.0,0.0,0.0
AH2OWAHA2VX3GFKIE3T5BX72GJRQ,medium,0.0,0.0,0.0,0.0
AH2TUXOFANK6LBHVYA4E7EFQXMTQ,low,0.0,0.0,0.0,0.0
AH2VNF2LKSMG27ZE3KVCS3CTGBDA,medium,0.2,0.0,0.0,0.0
AH32WWHOXX44L2I56C4FMIIVJ4HQ,high,0.2,0.0,,
AH33RHMYYFWJYVWJJTOAEPFBZHDQ,high,0.0,0.0,0.0,0.0
AH34RIXGI36EBUEIHL3IMSXVL7MA,low,0.0,0.0,0.0,0.0
