user_id,tier,essence_recall@10,recency_recall@10,essence_lt@10,recency_lt@10
AHVPENM4MEQY33LRSMOELN2MVKHQ,high,0.0,0.0,0.0,0.0
AHVTH3GTWVKHO6UZKJMADAMEVPZQ,high,0.0,0.0,,
AHVW5NEO4B7SI3E7KHNLEQDJQQ5Q,low,0.0,0.0,0.0,0.0
AHW6YJXKMUV4TUNZSYOFSUKCGD2A,low,0.0,0.0,,
AHWE2ESZEI7N45TVEATOFRLNTWRA,medium,0.0,0.0,,
AHWFVBDSKM7QTZXWUUX6Q4CZIWZA,high,0.0,0.0,0.0,0.0
AHWGXUH6HLZGKWEEYOGN64BUXDDA,low,0.0,0.0,,
AHWHSWZNYBBBFG6R3V5ANKVQAO6Q,low,0.0,0.0,,
AHWLU6AC7NSWMVVH24OL7IHENUTQ,low,0.0,0.0,,
AHWOAZAYYM2S3RJRNKWTPAEFIT2Q,medium,0.0,0.0,,
AHWTHNC6SGRTE6RWRDP5COGXXITQ,low,0.0,0.08333333333333333,0.0,0.0
AHWXRCOXX7EBDE5PHAOFTLE5BGLA,medium,0.0,0.0,0.0,0.0
AHX3M6ACUAD2JYYYFJBF2QO6BPNQ,low,0.0,0.0,,
AHX4DZ75CUPIIPFMFULH76YFGKMA,medium,0.0,0.0,0.0,0.0
AHX5NFYQKKFFJ3ODDWRHBRVF2NIQ,low,0.0,0.0,,
AHXB4U7JJWIEGLK4CY5UVCY7LHUA,low,0.0,0.0,,
AHXIXB5GU5AODB26FIJVGN76OU3A,low,0.0,0.0,,
AHXKZOGUU674KUYIBHHEW7N3CLRQ,high,0.0,0.0,0.0,0.0
AHY2RTVM2IXL2M3AINZUSSL5QLYQ,low,0.0,0.0,0.0,0.0
AHY52B6X3PA6SNZ54OYIC3OTWY2A,low,0.0,0.0,,
AHY5AQIO27FYGCFNKJBL3TF2GD3A,high,0.0,0.0,,
AHY67IQXT5DTKIBOALRECK7DFROQ,high,0.0,0.0,,
AHYAGPWVMGOZY24LZFQ3UKOEFHMA,medium,0.25,0.0,,
AHYCJXMQZKCSWGOGZHBHUAMULAZQ,high,0.0,0.0,,
AHYN6Q5FYHPXLI7G3FRRJ7C2TTXA,medium,0.0,0.0,,
AHYR4SLZFIWQGWJYVGHYYPLDCEQQ,medium,0.0,0.0,0.0,0.0
AHYRJ3OE7KHYNWMSOTJLM4ULR77Q,low,0.0,0.0,,
AHYRP2WDSE7O3Y4NUUBHRWLC3I2Q,low,0.0,0.0,0.0,0.0
AHYUGLGGO7PTTMBVT5XQ4RLJPOMQ,high,0.0,0.0,0.0,0.0
AHYYS2K7YF7WRU3GZBXCHYI7LH6A,medium,0.0,0.0,0.0,0.0
AHZ2XHXAAWYC2KRKXM3USBZL7C5Q,low,0.0,0.0,,
AHZDCOFRHU6VDXLXZ6VA73ED4QSQ,high,0.0,0.0,,
AHZEDKV3PSD36NO4AEC5GCLE3GRQ,low,0.0,0.0,,
AHZG66YIJOOWNIRABEC63BOHEEPQ,low,0.0,0.0,0.0,0.0
AHZHAKSHUBW5LWZUIHUFMIW76HKA,medium,0.0,0.0,,
AHZMVM7Q74J23RR2VBHYJRQCJLBA,high,0.0,0.0,,
AHZPIKP74RSTBYH3G2SRZEJRWEKA,medium,0.0,0.0,,
