user_id,item_id,rating,timestamp
122855,2269,3.0,1032831529
122855,3273,2.0,1032831529
122855,546,1.0,1032831529
122855,1590,2.0,1032831529
122855,585,3.0,1032831568
122855,1359,2.0,1032831568
122949,1376,5.0,1276775482
122949,2470,4.0,1276775511
122949,1375,5.0,1276775530
122949,914,3.0,1276775553
122949,2105,2.0,1276775566
122949,1515,3.5,1276775730
122949,2404,3.5,1276775756
122949,3668,4.0,1276775817
122949,3959,4.0,1276775822
122949,4941,3.0,1276775954
122949,73017,4.5,1276775978
122949,3598,4.0,1276776036
122949,8387,4.0,1276776155
122949,5638,3.0,1276776347
122949,65261,4.5,1276776366
122949,5816,5.0,1276776597
122949,40815,5.0,1276776602
122949,54001,5.0,1276776607
122949,69844,5.0,1276776612
122949,8368,5.0,1276776617
122949,4896,5.0,1276776625
122949,1356,5.0,1276776984
122949,329,5.0,1276776986
123079,1291,3.0,1451295760
123079,2571,5.0,1451295761
123079,1036,3.0,1451295764
123079,527,5.0,1451295765
123079,55247,4.5,1451295785
123079,54272,3.5,1451295792
123079,57669,4.0,1451295795
123079,134130,4.5,1451295802
123079,122882,3.5,1451295827
123079,2028,4.5,1451295853
123079,356,4.5,1451295862
123079,3578,4.5,1451295892
123079,96829,4.0,1451295894
123079,112852,4.0,1451295900
123079,2959,5.0,1451295904
123079,1653,3.5,1451295910
123079,3949,4.0,1451295923
123079,68157,4.5,1451295926
123096,1405,3.0,1289427006
123096,2150,4.0,1289427012
123096,1357,4.5,1289427029
123096,1093,4.0,1289427045
123096,1298,5.0,1289427081
123096,3744,4.0,1289427148
123096,4084,4.0,1289427153
123096,2146,3.0,1289427197
123096,2793,3.0,1289427264
123096,1969,3.5,1289427275
123096,5040,3.5,1289427314
123096,1487,2.5,1289427332
123096,6996,4.0,1289427418
123096,5106,4.0,1289427495
123096,2794,3.5,1289504718
123096,541,4.5,1289504901
123096,6016,5.0,1289504920
123096,3470,4.0,1289504941
123096,58559,3.0,1289504946
123096,2959,4.0,1289504955
123096,858,4.5,1289504980
123096,1221,5.0,1289504983
123122,145,4.0,1336203784
123122,1597,2.0,1336203801
123122,261,3.0,1336203809
123122,1059,5.0,1336203817
123122,2080,4.0,1336203824
123122,277,3.0,1336203831
123122,2541,5.0,1336203850
123122,531,3.5,1336203869
123122,1027,5.0,1336203877
123122,2096,5.0,1336203904
123122,1031,3.5,1336203945
123122,1760,0.5,1336204055
123122,6059,5.0,1336204084
123122,27831,5.0,1336204089
123122,2941,4.0,1336204111
123122,53953,4.5,1336204118
123122,318,5.0,1336309415
123122,3034,5.0,1336309440
123122,2087,5.0,1336309443
123122,594,4.0,1336309447
123122,1022,4.0,1336309452
123122,1032,5.0,1336309455
123122,1193,5.0,1336309492
123122,58559,5.0,1336309496
123122,595,5.0,1336309506
123122,596,5.0,1336309511
123122,1023,3.5,1336309520
123122,55765,5.0,1336845652
123122,33794,5.0,1336845659
123122,5418,2.5,1336845760
123122,8665,2.5,1336845788
123122,54286,2.5,1336845791
123122,5989,3.0,1336845853
123122,4878,2.0,1336845872
123122,6377,5.0,1336845887
123122,3578,3.0,1336845892
123122,64614,4.0,1336845899
123122,68157,5.0,1336845908
123122,6874,5.0,1336845917
123122,7438,5.0,1336845920
123122,36529,5.0,1336845935
123122,7153,5.0,1336845945
123122,4993,2.5,1336845950
123122,5952,2.5,1336845954
123122,44665,3.0,1336845961
123122,4963,2.5,1336845975
123122,6539,2.0,1336845978
123122,8874,5.0,1336845992
123122,32587,5.0,1336845994
123122,4011,5.0,1336846000
123122,44191,4.0,1336846018
123122,69122,5.0,1336846093
123122,54503,5.0,1336846100
123122,60684,3.0,1336846113
123122,69481,5.0,1336846116
123122,71535,5.0,1336846123
123122,6502,5.0,1336846146
123122,55820,2.0,1336846151
123122,50872,0.5,1336846160
123122,51255,5.0,1336846176
123122,8950,5.0,1336846190
123122,5903,3.0,1336846216
123122,8798,3.0,1336846262
123122,7360,4.0,1336846324
123122,58998,3.0,1336846330
123122,8983,2.0,1336846336
123122,52973,4.0,1336846343
123122,63131,4.0,1336846347
123122,73017,1.0,1336846380
123122,7022,2.0,1336846395
123135,1225,4.0,1107747974
123135,1208,3.5,1107747991
123135,653,0.5,1107747997
123135,1230,3.0,1107748011
123135,1304,4.0,1107748017
123135,4993,4.0,1107748030
123135,58,4.0,1107748035
123135,784,2.0,1107748046
123135,1252,4.0,1107748061
123135,342,3.5,1107748075
123135,1204,4.0,1107748084
123135,5952,4.0,1107748113
123135,585,2.0,1107748125
123135,272,4.0,1107748132
123135,914,4.0,1107748169
123135,40629,4.5,1132618346
123135,2076,4.0,1132618470
123135,3163,4.5,1132620940
123135,1041,5.0,1132620974
123135,150,3.0,1132621274
123135,608,4.5,1132621370
123135,1732,5.0,1132621413
123135,4027,4.5,1132621435
123135,4881,3.5,1132621469
123135,1721,3.5,1132621581
123135,1552,1.0,1132622390
123135,1719,4.5,1132622497
123135,8954,4.0,1132627985
123135,3418,4.0,1133743973
123135,2571,1.0,1133744056
123135,1951,4.0,1133744771
123135,1585,5.0,1133744913
123135,509,5.0,1133744932
123135,868,4.0,1133744980
123135,4225,3.0,1133745004
123135,2105,4.0,1133745254
123135,231,5.0,1133745309
123135,4508,1.5,1133745409
123135,552,1.0,1133745465
123135,3127,2.0,1133745495
123135,2590,2.0,1133745546
123135,1234,4.0,1133745658
123135,7063,4.5,1133745784
123135,2970,4.5,1133745836
123135,2173,4.0,1133745922
123135,1727,3.5,1133746018
123135,2427,3.0,1133772420
123135,7256,4.5,1133772575
123135,6867,3.5,1133772696
123135,7013,5.0,1133772793
123135,2268,1.5,1133773826
123135,2712,4.5,1133773857
123135,2696,5.0,1133826976
123135,4381,3.5,1133827009
123135,141,4.0,1133827107
123148,1242,3.0,1291119862
123148,1293,4.0,1291119899
123148,849,3.0,1291119926
123148,1411,4.5,1291120005
123148,2431,2.0,1291120041
123148,2402,4.0,1291120121
123148,2664,3.5,1291120142
123148,1672,4.0,1291120158
123148,2567,3.0,1291120163
123148,3981,3.0,1291120308
123148,69122,1.0,1291120312
123148,181,2.0,1291120419
123148,1924,0.5,1291120482
123148,55276,4.0,1291120495
123148,30822,3.5,1291120585
123148,25,4.5,1291120636
123148,72011,4.0,1291120667
123148,80463,4.5,1291120693
123148,1305,4.0,1291120808
123148,80489,3.5,1291120907
123148,53123,4.0,1291120966
123148,61132,2.0,1291121040
123148,61024,2.5,1291121054
123148,904,4.0,1291121142
123148,5528,3.5,1291121379
123148,5810,3.5,1291121428
123148,1210,4.0,1291121553
123148,356,4.5,1291121577
123148,780,2.0,1291121587
123148,457,3.5,1291121588
123148,296,3.5,1291121591
123148,2762,3.0,1291121605
123148,2858,3.0,1291121619
123148,589,3.5,1291121628
123148,5445,3.5,1291121645
123148,2959,3.0,1291121684
123148,480,4.0,1291121696
123148,33794,4.0,1291121699
123148,3578,4.0,1291121710
123148,5349,3.0,1291121722
123148,150,4.5,1291121724
123148,7361,3.5,1291121739
123148,608,4.0,1291121763
123148,4995,4.0,1291121779
123148,318,3.5,1291121796
123148,736,2.5,1291121841
123148,153,2.0,1291121847
123148,60069,3.5,1291121861
123148,4963,4.0,1291121873
123148,47,4.0,1291121885
123148,70286,3.5,1291121919
123148,1073,5.0,1291121943
123148,231,2.5,1291121966
123148,68157,4.5,1291121981
123148,1193,4.5,1291121987
123148,4027,4.0,1291121997
123148,49272,4.0,1291122009
123148,1214,4.5,1291122012
123148,1923,3.0,1291122030
123148,4034,1.5,1291122045
123148,55820,4.0,1291122047
123148,51662,4.0,1291122051
123148,2918,3.0,1291122067
123148,46578,3.5,1291122077
123148,1291,3.0,1291122097
123148,1917,1.5,1291122106
123148,1517,3.5,1291122144
123148,2916,3.5,1291122164
123148,4878,4.0,1291122178
123148,1200,3.5,1291122207
123148,50912,4.0,1291122358
123148,81591,5.0,1462507616
123148,8950,5.0,1462507638
123148,68237,5.0,1462507661
123148,541,5.0,1462507668
123148,113862,3.5,1462507734
123148,4993,2.5,1462507772
123148,5952,3.0,1462507777
123148,58559,4.0,1462507786
123148,5989,4.5,1462507797
123148,3948,3.5,1462507812
123148,6711,5.0,1462507817
123148,48780,5.0,1462507827
123148,7147,4.5,1462507834
123148,109487,4.5,1462507873
123148,36529,5.0,1462507885
123148,41997,5.0,1462507910
123148,48774,5.0,1462508012
123148,2403,5.0,1462508021
123148,97304,4.5,1462508080
123148,109374,5.0,1462508106
123148,116797,4.5,1462508111
123148,106920,5.0,1462508153
123148,112183,5.0,1462508155
123283,91542,4.5,1518961017
123283,176371,4.0,1518961132
123283,4993,4.0,1518961164
123283,7153,4.0,1518961166
123283,5952,4.0,1518961171
123283,3578,2.5,1518961173
123283,4306,4.0,1518961177
123283,4226,5.0,1518961181
123283,79132,5.0,1518961182
123283,6539,5.0,1518961184
123283,4973,1.5,1518961186
123283,4886,4.0,1518961190
123283,6377,3.0,1518961191
123283,6874,2.0,1518961195
123283,3793,2.0,1518961337
123283,4995,3.0,1518961342
123283,7361,3.0,1518961345
123283,4963,5.0,1518961347
123283,5349,1.5,1518961351
123283,5418,1.0,1518961358
123283,7438,1.5,1518961360
123283,5816,5.0,1518961367
123283,48780,4.0,1518961372
123283,68157,1.0,1518961375
123283,8636,1.0,1518961377
123283,3948,3.0,1518961380
123283,109487,5.0,1518961382
123283,6711,1.0,1518961385
123283,6016,1.0,1518961389
123283,8360,3.0,1518961391
123283,3623,4.0,1518961397
123283,49272,1.0,1518961402
123283,3977,4.0,1518961407
123283,48394,2.0,1518961413
123283,46578,1.0,1518961415
123283,8874,1.0,1518961419
123283,51662,2.0,1518961421
123283,99114,2.0,1518961422
123283,89745,1.0,1518961431
123283,4979,1.0,1518961436
123283,4246,4.0,1518961437
123283,45722,5.0,1518961440
123283,69122,5.0,1518961444
123283,7254,5.0,1518961445
123283,6373,4.0,1518961449
123283,35836,1.0,1518961453
123283,4370,5.0,1518961459
123283,116797,2.0,1518961462
123283,5459,4.0,1518961464
123283,134130,3.0,1518961467
123283,81845,1.0,1518961470
123283,5502,3.0,1518961473
123283,73017,5.0,1518961476
123283,112852,5.0,1518961478
123283,78499,1.0,1518961479
123283,81834,5.0,1518961485
123283,81591,3.0,1518961486
123283,64614,1.0,1518961487
123283,3755,1.0,1518961490
123283,71535,5.0,1518961492
123283,91500,1.0,1518961493
123283,33679,4.0,1518961496
123283,92259,1.0,1518961500
123283,4018,5.0,1518961502
123283,134853,5.0,1518961505
123283,41566,4.0,1518961507
123283,49530,2.0,1518961512
123283,30793,1.5,1518961514
123283,88125,5.0,1518961518
123283,3785,4.0,1518961520
123283,6537,2.0,1518961528
123283,60684,1.0,1518961533
123283,5991,1.0,1518961534
123283,8464,1.0,1518961539
123283,109374,2.0,1518961543
123283,4643,1.0,1518961545
123283,53125,5.0,1518961547
123283,3752,3.0,1518961549
123283,104841,3.0,1518961551
123283,34162,1.0,1518961554
123283,77561,3.0,1518961558
123283,4816,2.0,1518961563
123283,59784,2.0,1518961566
123459,2011,3.5,1073658552
123459,1233,4.5,1073658603
123459,1199,4.0,1073658877
123459,4306,3.0,1073663185
123459,3481,5.0,1073663203
123459,745,4.0,1073663433
123459,3418,3.0,1073663467
123459,4027,4.5,1073663513
123459,1690,3.5,1073663593
123459,3421,4.5,1073663598
123459,2455,2.5,1073663632
123459,2064,4.5,1073663678
123459,1272,2.5,1073663701
123459,3448,3.5,1073663708
123459,1077,4.0,1073663720
123459,7247,2.5,1073663965
123459,7250,4.0,1073663979
123459,1300,4.5,1073664042
123459,1136,5.0,1073664183
123459,4973,5.0,1073664192
123459,1278,4.5,1073664201
123459,1080,4.0,1073664226
123459,1394,4.5,1073664236
123459,2997,5.0,1073664256
123459,1304,3.0,1073664274
123459,1449,5.0,1073664310
123459,1235,4.0,1073664361
123459,3543,4.5,1073664372
123459,2502,4.5,1073664394
123459,3819,4.0,1073664436
123518,318,5.0,1491240154
123518,2571,5.0,1491240161
123518,79132,5.0,1491240203
123518,1291,1.5,1491240206
123518,527,2.0,1491240213
123518,1196,2.5,1491240215
123518,260,3.0,1491240217
123518,58559,3.5,1491240221
123518,1197,0.5,1491240229
123518,7153,3.0,1491240231
123518,4993,3.0,1491240232
123518,356,5.0,1491240236
123518,5952,3.0,1491240239
123518,589,3.0,1491240240
123518,1265,1.0,1491240248
123518,110,2.5,1491240255
123518,1200,4.0,1491240258
123518,1036,3.0,1491240260
123518,2324,1.0,1491240267
123518,593,0.5,1491240269
123518,111759,5.0,1491240272
123518,457,2.0,1491240275
123518,71535,5.0,1491240290
123518,91529,3.0,1491240292
123518,44191,4.0,1491240294
123518,68954,1.0,1491240296
123518,72998,4.0,1491240301
123518,59315,2.5,1491240303
123518,8665,3.0,1491240305
123518,6874,2.0,1491240308
123518,541,3.0,1491240311
123518,1682,5.0,1491240315
123518,33794,2.5,1491240317
123518,5418,3.0,1491240320
123518,54286,2.5,1491240321
123518,60069,4.0,1491240324
123518,122886,1.0,1491240327
123518,98809,3.0,1491240331
123518,3996,1.0,1491240335
123518,2329,3.0,1491240339
123518,7438,2.0,1491240340
123518,68358,2.0,1491240342
123518,51662,5.0,1491240345
123518,1090,5.0,1491240349
123518,2858,3.0,1491240363
123518,32587,5.0,1491240365
123518,103253,5.0,1491240371
123518,8644,5.0,1491240375
123518,79293,4.0,1491240377
123518,87232,4.0,1491240379
123518,5903,5.0,1491240383
123518,6539,2.0,1491240385
123518,89745,1.0,1491240387
123518,112623,5.0,1491240391
123518,81229,1.5,1491240393
123518,102445,2.0,1491240395
123518,8874,5.0,1491240397
123518,68554,4.0,1491240401
123518,112852,5.0,1491240406
123518,1527,5.0,1491240409
123518,65682,5.0,1491240417
123518,4878,2.0,1491240421
123518,122882,5.0,1491240424
123518,106002,5.0,1491240426
123518,51935,4.0,1491240429
123518,88744,4.0,1491240431
123518,6754,5.0,1491240440
123518,104243,5.0,1491240442
123518,101076,1.0,1491240445
123518,108945,3.0,1491240447
123518,59501,0.5,1491240454
123518,7445,4.0,1491240457
123518,64969,5.0,1491240466
123518,103249,4.0,1491240467
123518,72378,2.5,1491240470
123518,59369,2.5,1491240480
123518,93363,5.0,1491240484
123518,1690,3.0,1491240500
123518,36519,3.0,1491240502
123518,116823,4.0,1491240506
123518,5872,0.5,1491240509
123518,3717,4.0,1491240513
123518,95875,5.0,1491240515
123518,49530,2.5,1491240521
123518,68157,2.5,1491240522
123518,85020,3.5,1491240528
123518,5574,3.0,1491240532
123518,94777,5.0,1491240534
123518,90249,4.5,1491240540
123518,3147,2.5,1491240544
123518,48516,4.0,1491240548
123518,81591,0.5,1491240568
123518,5254,5.0,1491240570
123518,103042,1.0,1491240573
123518,77540,5.0,1491240575
123518,78469,3.0,1491240578
123518,82461,5.0,1491240581
123518,62374,3.0,1491240593
123518,80489,3.0,1491240595
123518,8798,2.5,1491240598
123518,5445,5.0,1491240600
123518,108188,2.5,1491240604
123518,78772,0.5,1491240609
123518,1552,1.0,1491240611
123518,3578,3.5,1491240617
123518,110553,2.5,1491240620
123518,34405,5.0,1491240739
123518,51412,4.0,1491240747
123518,67197,4.5,1491240750
123518,65982,5.0,1491240753
123518,71530,5.0,1491240756
123518,73929,5.0,1491240757
123518,64497,4.0,1491240760
123538,3107,5.0,1221561300
123538,3863,2.0,1221561306
123538,1805,4.0,1221561318
123538,2707,4.5,1221561324
123538,222,2.5,1221561330
123538,2094,2.0,1221561338
123538,3148,4.5,1221561345
123538,898,4.5,1221561350
123538,3247,2.5,1221561354
123538,1378,4.5,1221561357
123538,2872,4.0,1221561361
123538,1409,4.0,1221561373
123538,1476,4.0,1221561375
123538,1385,3.5,1221561383
123538,3060,4.0,1221561388
123538,1185,4.0,1221561392
123538,1203,5.0,1221561456
123538,2858,5.0,1221561463
123538,2329,5.0,1221561476
123538,541,4.0,1221561491
123538,58559,5.0,1221561506
123538,750,2.0,1221561516
123538,2959,4.5,1221561521
123538,858,5.0,1221561538
123538,1221,4.0,1221561541
123538,1213,4.0,1221561544
123538,1262,4.5,1221561549
123538,4993,4.5,1221561574
123538,7153,4.5,1221561576
123538,5952,4.5,1221561579
123538,2571,5.0,1221561592
123538,4226,4.5,1221561594
123538,1136,5.0,1221561597
123538,1193,4.5,1221561612
123538,1197,4.0,1221561623
123538,1198,4.0,1221561626
123538,527,4.0,1221561641
123538,2019,4.0,1221561647
123538,318,4.5,1221561653
123538,593,5.0,1221561660
123538,260,4.0,1221561670
123538,111,1.0,1221561687
123560,2302,5.0,1514258566
123560,195921,5.0,1556488347
123560,114060,5.0,1556488363
123560,1213,5.0,1556488374
123560,858,5.0,1556488382
123560,6,5.0,1556488393
123560,106782,5.0,1556488401
123560,16,5.0,1556488421
123560,3578,5.0,1556488429
123560,428,5.0,1556488436
123560,8798,5.0,1556488442
123560,115149,5.0,1556488450
123560,110,5.0,1556488490
123560,2571,5.0,1556488493
123560,318,5.0,1556488496
123560,593,5.0,1556488500
123560,48516,5.0,1556488531
123560,2959,5.0,1556488538
123560,50,5.0,1556488540
123560,4011,5.0,1556488542
123560,2329,5.0,1556488570
123560,1704,5.0,1556488573
123560,2268,5.0,1556488576
123560,84152,5.0,1556500746
123560,44199,5.0,1556500780
123560,474,5.0,1556500792
123560,80489,5.0,1556500794
123560,1466,5.0,1556500796
123560,36529,5.0,1556500800
123560,55765,5.0,1556500803
123560,112171,5.0,1556500806
123560,6870,5.0,1556500815
123560,4776,5.0,1556500822
123560,129354,4.0,1556500830
123560,58803,5.0,1556500833
123560,6378,5.0,1556500837
123560,1573,3.0,1556500854
123560,43936,5.0,1556500858
123560,3717,5.0,1556500860
123560,5266,4.0,1556500864
123560,136018,5.0,1556500866
123560,85020,4.5,1556500869
123560,377,4.5,1556500872
123560,6595,4.0,1556500882
123560,91842,5.0,1556500885
123560,161582,5.0,1556598619
123560,3916,5.0,1556598623
123560,64614,4.0,1556598647
123560,7445,5.0,1556598649
123560,96811,5.0,1556598650
123560,158238,2.0,1556598654
123560,84392,5.0,1556598669
123560,105504,3.0,1556598679
123560,2858,5.0,1556598693
123560,81788,5.0,1556598697
123560,91529,5.0,1556598699
123560,8958,4.0,1556598708
123560,161127,3.0,1556598723
123560,4034,5.0,1556598735
123560,457,5.0,1556598756
123560,97921,4.5,1556598770
123560,589,5.0,1556598784
123560,4448,5.0,1556598788
123560,6953,4.0,1556598792
123560,146656,5.0,1556598824
123560,3252,5.0,1556598831
123560,161,5.0,1556598839
123560,34162,5.0,1556598881
123560,88163,3.0,1556598883
123560,349,5.0,1556598888
123560,733,5.0,1556598915
123560,107069,5.0,1556598921
123560,454,5.0,1556598979
123560,97923,5.0,1556598987
123560,4958,4.0,1556598990
123560,34534,4.0,1556598994
123560,3948,5.0,1556599039
123560,1393,5.0,1556599047
123560,494,4.0,1556599054
123560,1027,5.0,1556599088
123560,5810,5.0,1556599098
123560,1608,3.0,1556599116
123560,96861,5.0,1556599131
123560,74156,4.0,1556599135
123560,61697,3.5,1556599143
123560,292,5.0,1556599149
123560,5108,5.0,1556599195
123560,832,5.0,1556599214
123560,1485,5.0,1556599231
123560,4018,4.0,1556599253
123560,786,4.0,1556599338
123560,2803,5.0,1556599353
123560,171763,4.0,1556599369
123617,1061,2.5,1260898361
123617,1271,3.0,1260898367
123617,2021,5.0,1260898369
123617,2058,1.0,1260898375
123617,180,5.0,1260898385
123617,1345,3.0,1260898387
123617,1479,3.5,1260898392
123617,2078,5.0,1260898395
123617,2605,3.0,1260898398
123617,2288,5.0,1260898415
123617,2761,4.0,1260898419
123617,3108,5.0,1260898423
123617,968,5.0,1260898427
123617,1235,3.0,1260898433
123617,1299,4.0,1260898440
123617,1347,5.0,1260898443
123617,1960,4.0,1260898446
123617,2145,3.0,1260898450
123656,150,4.0,840147211
123656,296,5.0,840147211
123656,380,3.0,840147211
123656,590,4.0,840147211
123656,592,3.0,840147211
123656,588,3.0,840147233
123656,344,4.0,840147233
123656,349,4.0,840147233
123656,153,3.0,840147233
123656,165,3.0,840147233
123656,316,3.0,840147256
123656,595,3.0,840147256
123656,434,3.0,840147273
123656,161,4.0,840147273
123656,292,3.0,840147273
123656,318,5.0,840147273
123656,457,5.0,840147273
123656,253,4.0,840147287
123656,10,3.0,840147287
123656,110,5.0,840147301
123656,288,4.0,840147301
123656,356,4.0,840147301
123656,410,4.0,840147301
123656,480,4.0,840147301
123656,454,3.0,840147315
123656,47,5.0,840147315
123656,300,5.0,840147315
123656,364,3.0,840147315
123656,19,3.0,840147334
123656,225,3.0,840147334
123656,367,4.0,840147334
123656,377,4.0,840147334
123656,589,3.0,840147334
123656,317,3.0,840147352
123656,420,3.0,840147352
123656,21,5.0,840147352
123656,50,5.0,840147352
123656,160,3.0,840147369
123656,266,5.0,840147369
123656,32,5.0,840147369
123656,527,5.0,840147389
123656,586,3.0,840147389
123656,587,3.0,840147389
123656,597,3.0,840147389
123656,357,5.0,840147412
123656,350,3.0,840147425
123656,553,3.0,840147425
123656,442,2.0,840147436
123656,252,4.0,840147436
123656,151,3.0,840147454
123656,293,5.0,840147454
123656,95,3.0,840147469
123656,158,3.0,840147469
123656,235,3.0,840147469
123656,474,4.0,840147489
123656,172,3.0,840147489
123656,256,3.0,840147489
123656,551,4.0,840147501
123656,508,5.0,840147501
123656,265,5.0,840147501
123656,62,3.0,840147516
123656,353,5.0,840147516
123656,555,4.0,840147516
123656,736,3.0,840147531
123656,36,5.0,840147543
123656,223,5.0,840147543
123656,515,4.0,840147558
123656,648,3.0,840147558
123656,6,3.0,840147558
123656,273,4.0,840147570
123656,22,3.0,840147580
123656,163,5.0,840147580
123656,466,3.0,840147595
123656,468,4.0,840147595
123656,552,3.0,840147595
123656,145,3.0,840147605
123656,45,4.0,840147616
123656,342,4.0,840147616
123656,381,4.0,840147626
123656,471,5.0,840147641
123656,280,4.0,840147641
123656,338,3.0,840147674
123656,733,4.0,840147674
123656,780,4.0,840147674
123656,112,3.0,840147688
123656,529,4.0,840147688
123656,198,4.0,840147703
123656,248,3.0,840147703
123656,319,5.0,840147714
123656,23,3.0,840147714
123656,475,5.0,840147726
123656,383,3.0,840147740
123656,532,4.0,840147740
123656,372,3.0,840147755
123656,415,3.0,840147798
123656,260,4.0,840147834
123656,519,3.0,840147845
123656,382,3.0,840147868
123656,417,4.0,840147879
123656,550,3.0,840147879
123656,24,4.0,840147879
123656,535,4.0,840147888
123656,412,4.0,840147926
123656,164,4.0,840147938
123656,314,5.0,840147938
123656,481,3.0,840147938
123656,653,3.0,840147949
123656,405,2.0,840147963
123656,259,4.0,840147963
123656,516,3.0,840148128
123656,490,3.0,840148128
123656,464,3.0,840148143
123656,538,3.0,840148143
123656,57,3.0,840148170
123656,275,3.0,840148188
123656,188,4.0,840148213
123656,521,4.0,840148236
123656,428,3.0,840148250
123656,89,3.0,840148274
123656,493,5.0,840148281
123656,8,3.0,840148292
123656,802,4.0,840148301
123656,322,5.0,840148318
123656,647,4.0,840148540
123656,765,4.0,840149189
123656,839,3.0,850134606
123656,1,5.0,850134825
123656,608,4.0,850134825
123668,114180,4.0,1437096387
123668,107406,4.0,1437096444
123668,3702,4.5,1437096524
123668,3704,3.5,1437096547
123668,2985,3.5,1437096554
123668,96737,3.5,1437096557
123668,318,5.0,1437096819
123668,1198,4.5,1437096826
123668,2959,4.5,1437096877
123668,356,5.0,1437096891
123668,2918,4.5,1437096895
123668,457,4.0,1437096899
123668,101895,3.5,1437100137
123668,62376,4.0,1437236335
123668,87232,3.5,1437618191
123668,94864,2.5,1437619163
123668,442,4.0,1437700064
123668,173,4.0,1437700164
123874,1206,4.5,1083881438
123874,653,2.0,1083881460
123874,2959,4.0,1083881464
123874,920,0.5,1083881467
123874,376,3.5,1083881528
123874,1230,5.0,1083881537
123874,16,4.0,1083881543
123874,1247,5.0,1083881556
123874,1394,2.5,1083881564
123874,1917,2.5,1083881585
123874,923,5.0,1083881594
123874,1246,4.0,1083881597
123874,1080,5.0,1083881602
123874,1233,1.5,1083881620
123874,252,1.5,1083881630
123874,52,5.0,1083881637
123874,7983,5.0,1196644740
123874,27727,3.5,1196644750
123874,1244,4.5,1196644757
123874,2360,2.5,1196644769
123874,7371,2.5,1196644772
123874,7934,3.5,1196644795
123874,42900,4.0,1196644801
123874,39869,4.5,1196644816
123874,296,4.0,1196645071
123874,356,3.0,1196645075
123874,593,3.0,1196645079
123874,480,2.0,1196645082
123874,318,3.5,1196645085
123874,380,3.5,1196645110
123874,527,4.5,1196645123
123874,32,4.5,1196645127
123874,608,4.5,1196645131
123874,377,4.0,1196645133
123874,50,4.0,1196645140
123874,47,4.0,1196645151
123874,2858,4.0,1196645154
123874,2571,4.5,1196645172
123874,349,3.0,1196645178
123874,858,5.0,1196645187
123874,2028,2.0,1196645190
123874,500,4.5,1196645200
123874,2762,3.5,1196645207
123874,10,4.5,1196645222
123874,1721,3.0,1196645230
123874,539,4.0,1196645234
123874,1073,3.0,1196645242
123874,357,4.5,1196645245
123874,454,3.5,1196645261
123874,1265,4.5,1196645264
123874,21,4.5,1196645275
123874,141,5.0,1196645278
123874,1193,5.0,1196645280
123874,1136,5.0,1196645285
123874,25,4.0,1196645305
123874,541,4.0,1196645311
123874,6,4.0,1196645317
123874,288,4.0,1196645325
123874,4306,4.5,1196645328
123874,17,4.5,1196645335
123874,36,5.0,1196645338
123874,2396,4.0,1196645345
123874,2997,4.0,1196645359
123874,1961,5.0,1196645362
123874,1221,5.0,1196645364
123874,111,5.0,1196645366
123874,1704,4.0,1196645374
123874,1527,4.0,1196645376
123874,1923,3.5,1196645383
123874,912,5.0,1196645384
123874,3996,4.0,1196645388
123874,924,4.0,1196645432
123874,1213,4.0,1196645438
123874,1307,4.0,1196645441
123874,1089,4.0,1196645445
123874,2706,0.5,1196645485
123874,1208,4.0,1196645523
123874,1212,4.5,1196645593
123874,1252,4.5,1196645597
123874,908,5.0,1196645605
123874,904,5.0,1196645606
123874,2186,4.5,1196645620
123874,3089,4.5,1196645624
123874,1219,4.5,1196645635
123874,903,5.0,1196645639
123874,7132,4.5,1196645658
123874,2203,4.5,1196645663
123874,909,5.0,1196645679
123874,2208,4.0,1196645683
123874,928,4.5,1196645688
123874,965,4.5,1196645690
123874,910,5.0,1196645748
123874,1732,4.0,1196645773
123874,971,4.0,1196645777
123874,2068,5.0,1196645798
123874,2183,5.0,1196645816
123874,41285,3.5,1196645843
123874,6016,4.0,1196645892
123874,1260,4.5,1196645896
123874,2019,4.0,1196645912
123874,1203,5.0,1196645915
123874,1207,4.5,1196645928
123874,926,4.5,1196645932
123874,1258,4.0,1196645938
123874,778,4.0,1196645954
123874,1086,5.0,1196645969
123874,2010,4.0,1196645979
123874,1225,5.0,1196645982
123874,1199,5.0,1196645994
123874,969,4.0,1196646041
123874,933,5.0,1196646049
123874,1387,4.0,1196646084
123874,1269,4.5,1196646093
123874,40629,2.0,1196646108
123874,1333,4.5,1196646128
123874,946,5.0,1196646136
123874,902,5.0,1196646148
123874,1305,4.5,1196646155
123874,5073,4.5,1196646231
123874,3448,5.0,1196646246
123874,7579,4.0,1196646262
123874,2117,5.0,1196646271
123874,35836,0.5,1196646282
123874,4357,4.5,1196646289
123874,2023,4.5,1196646350
123874,2161,4.5,1196646388
123874,5147,4.0,1196646730
123874,3307,5.0,1196646743
123874,3462,5.0,1196646771
123874,930,4.5,1196646782
123874,3629,4.5,1196646805
123874,48516,4.5,1196646826
123874,4226,4.5,1196646847
123874,1256,5.0,1196646875
123874,1104,4.5,1196646885
123874,4973,4.0,1196646897
123910,2683,4.0,1120177060
123910,2959,4.5,1120177063
123910,1213,4.5,1120177065
123910,1961,4.5,1120177069
123910,1923,3.5,1120177071
123910,1307,4.5,1120177074
123910,919,2.5,1120177078
123910,1584,3.0,1120177084
123910,1610,3.0,1120177086
123910,1089,2.5,1120177090
