user_id,item_id,rating,timestamp
141607,356,3.0,1167975459
141607,8961,3.5,1167975467
141607,2762,2.5,1167975476
141607,5952,2.5,1167975561
141607,40629,3.0,1167975575
141607,4973,4.0,1167975654
141607,2858,4.0,1167975664
141607,2329,4.0,1167975667
141607,1269,3.5,1167975717
141607,3742,4.5,1167975755
141607,2997,3.0,1167975785
141607,5669,4.0,1167975834
141607,1206,4.5,1167975920
141607,3462,4.5,1167976596
141607,46578,4.0,1167976660
141607,7361,3.0,1167976669
141607,6377,3.5,1167976679
141607,951,4.0,1167976682
141607,4886,3.5,1167976784
141607,1197,4.0,1167976792
141607,7073,3.5,1167976803
141607,3097,3.5,1167976844
141607,8516,5.0,1167976996
141607,914,4.0,1167977100
141607,4027,3.5,1167977306
141607,6662,4.0,1167977308
141607,5377,3.5,1167977350
141607,17,3.5,1167977392
141607,8360,2.5,1167977502
141607,8949,4.0,1167977508
141607,296,2.5,1167978689
141607,588,3.5,1167978719
141607,595,4.0,1167978732
141607,736,2.0,1167978742
141607,364,3.0,1167978752
141607,34,0.5,1167978758
141607,597,3.5,1167978768
141607,500,3.0,1167978771
141607,231,1.5,1167978777
141607,367,1.5,1167978779
141607,1580,1.5,1167978823
141607,1073,3.0,1167978829
141607,1307,2.5,1167978895
141607,1393,2.0,1167978902
141607,410,2.5,1167978922
141607,1517,1.5,1167978926
141607,2987,3.5,1167978938
141607,1968,3.0,1167978948
141607,337,2.5,1167979013
141607,104,2.5,1167979014
141607,551,3.5,1167979014
141607,708,2.5,1167979014
141607,1258,4.0,1167979014
141607,2174,3.0,1167979014
141607,2797,2.5,1167979014
141607,1682,3.5,1167979019
141607,317,2.5,1167979025
141607,1246,4.0,1167979028
141607,235,4.0,1167979030
141607,920,2.0,1167979105
141607,1485,2.5,1167979117
141607,1391,2.5,1167979147
141607,497,3.5,1167979149
141607,7153,2.5,1167979156
141607,2054,2.5,1167979160
141607,1885,4.0,1167979342
141607,2718,2.5,1167979368
141607,2243,3.0,1167979439
141607,1513,2.0,1167979480
141607,8366,3.5,1167979507
141607,37741,4.5,1167979556
141607,40826,3.5,1167979578
141607,27721,4.5,1167979619
141607,30816,3.5,1167979671
141607,35836,3.5,1167979711
141607,191,1.5,1167979754
141607,37240,4.0,1167979794
141607,8640,2.0,1167979893
141607,1021,2.0,1167979987
141607,5667,2.0,1167980735
141607,42002,4.0,1167981390
141607,3948,2.5,1167981398
141607,520,3.5,1167981403
141607,1,3.0,1168032089
141607,2640,3.5,1168032089
141607,2683,1.5,1168032102
141607,5299,2.5,1168032155
141607,3114,2.5,1168032158
141607,5989,3.0,1168032184
141607,8368,3.0,1168032195
142046,5952,5.0,1483791999
142046,7153,5.0,1483792001
142046,6874,5.0,1483792006
142046,7361,4.0,1483792008
142046,5445,4.0,1483792009
142046,79132,4.5,1483792077
142046,527,4.0,1483792080
142046,2571,4.5,1483792082
142046,2959,4.5,1483792085
142046,260,4.0,1483792087
142046,4993,4.0,1483792089
142046,318,4.0,1483792093
142046,2712,5.0,1483792113
142046,2858,5.0,1483792128
142046,296,5.0,1483792129
142046,2028,3.0,1483792132
142046,6016,4.0,1483792134
142046,2329,3.5,1483792137
142046,60069,5.0,1483792141
142046,3147,3.5,1483792143
142046,91529,5.0,1483792146
142046,68954,4.0,1483792147
142046,293,3.5,1483792149
142046,99114,5.0,1483792155
142046,1206,4.5,1483792811
142046,134130,3.5,1483792813
142046,122904,4.0,1483792819
142046,1258,4.5,1483792822
142046,58559,5.0,1483977086
142046,106100,4.5,1483977088
142046,68157,4.5,1483977093
142046,924,5.0,1483977099
142046,541,4.5,1483977235
142046,88744,4.5,1483977239
142046,109487,4.5,1483977242
142046,1214,4.5,1483977244
142046,60684,5.0,1483977246
142046,96610,4.5,1483977250
142046,68358,4.0,1483977254
142046,85414,5.0,1483977257
142046,8961,4.0,1483977259
142046,70286,5.0,1483977260
142046,59315,4.5,1483977264
142046,112852,4.5,1483977265
142046,89745,3.5,1483977269
142046,111759,5.0,1483977271
142046,111362,5.0,1483977273
142046,115713,4.5,1483977276
142046,122882,4.5,1483977279
142046,84152,4.0,1483977281
142046,72998,4.0,1483977282
142046,87232,4.5,1483977284
142046,122886,3.0,1483977291
142046,1196,5.0,1483977294
142046,102445,4.0,1483977300
142046,7254,5.0,1483977677
142046,103228,4.0,1483977680
142046,122892,3.5,1483977682
142046,122920,4.0,1483977686
142046,1374,4.0,1483977690
142046,84772,5.0,1483977694
142046,77561,4.0,1483977696
142046,87306,4.0,1483977703
142186,596,3.0,1184070434
142186,345,5.0,1184070449
142186,5418,4.5,1184070454
142186,1282,4.5,1184070458
142186,783,4.0,1184070464
142186,252,4.5,1184070468
142186,2407,2.5,1184070478
142186,910,4.0,1184070486
142186,1729,4.0,1184070488
142186,2424,3.0,1184070500
142186,237,2.5,1184070535
142186,616,4.0,1184070544
142186,3863,2.5,1184070554
142186,382,2.5,1184070591
142186,1185,4.5,1184070603
142186,1499,1.5,1184071017
142186,6874,5.0,1184071049
142186,7438,5.0,1184071052
142186,36535,5.0,1184076584
142186,46578,5.0,1184076600
142186,44195,4.0,1184076631
142186,54001,4.5,1188378705
142186,53435,2.5,1188378736
142186,53974,3.5,1188378752
142186,69844,4.5,1249984016
142186,1961,4.0,1249984725
142186,597,3.5,1249984735
142186,593,4.0,1249984739
142186,253,4.0,1249984751
142336,372,3.0,1222301561
142336,1962,4.0,1222301575
142336,2915,4.0,1222301580
142336,1093,4.0,1222301592
142336,2581,4.0,1222301608
142336,6870,5.0,1222301619
142336,2369,2.0,1222301630
142336,1635,3.0,1222301644
142336,2405,3.0,1222301650
142336,1476,3.5,1222301655
142336,5013,3.5,1222301667
142336,2133,4.0,1222301704
142336,3254,3.5,1222301711
142336,1388,3.0,1222301721
142336,3869,3.5,1222301734
142336,7361,4.0,1222301835
142336,589,4.0,1222301839
142336,7438,3.5,1222301843
142336,1,3.0,1222301850
142336,318,3.5,1222301861
142336,8961,3.5,1222301864
142336,49272,4.5,1222301869
142336,593,5.0,1222301872
142336,590,3.5,1222301880
142336,3996,4.0,1222301887
142336,4993,3.5,1222301892
142336,110,5.0,1222301900
142336,8636,4.5,1222301906
142336,377,3.5,1222301909
142336,2571,3.5,1222301912
142336,58559,5.0,1222301927
142336,356,4.0,1222301935
142336,380,4.0,1222301937
142336,1270,4.0,1222301941
142336,5952,3.5,1222301955
142336,296,5.0,1222301957
142336,608,4.0,1222301961
142336,648,4.5,1222301967
142336,33794,4.5,1222301972
142336,1721,3.0,1222301978
142336,4973,4.5,1222301988
142336,2762,4.0,1222301991
142336,5418,4.0,1222301994
142336,6711,3.5,1222301996
142336,1097,4.0,1222302000
142336,7153,3.5,1222302006
142336,4963,5.0,1222302010
142336,6874,3.5,1222302015
142431,150,3.0,839941518
142431,296,4.0,839941518
142431,592,3.0,839941518
142431,380,3.0,839941519
142431,153,3.0,839941539
142431,165,5.0,839941539
142431,344,4.0,839941539
142431,349,3.0,839941539
142431,588,3.0,839941539
142431,231,4.0,839941562
142431,316,5.0,839941562
142431,329,4.0,839941562
142431,593,3.0,839941562
142431,595,3.0,839941562
142431,434,4.0,839941585
142431,457,4.0,839941585
142431,292,4.0,839941585
142431,318,5.0,839941585
142431,185,3.0,839941609
142431,208,3.0,839941609
142431,339,4.0,839941609
142431,110,5.0,839941626
142431,356,5.0,839941626
142431,480,4.0,839941626
142431,454,3.0,839941644
142431,364,3.0,839941644
142431,47,4.0,839941644
142431,34,3.0,839941644
142431,225,3.0,839941669
142431,367,3.0,839941669
142431,377,3.0,839941669
142431,589,5.0,839941669
142431,39,3.0,839941691
142431,420,1.0,839941691
142431,500,3.0,839941710
142431,435,2.0,839941710
142431,32,4.0,839941710
142431,160,1.0,839941710
142431,432,4.0,839941729
142431,586,3.0,839941729
142431,597,3.0,839941729
142431,173,3.0,839941748
142431,315,3.0,839941748
142431,440,3.0,839941748
142431,539,3.0,839941748
142431,11,4.0,839941769
142431,236,3.0,839941769
142431,196,3.0,839941824
142431,442,4.0,839941824
142431,186,4.0,839941961
142431,204,4.0,839941973
142431,95,4.0,839941973
142431,474,3.0,839941986
142431,44,2.0,839941986
142431,333,5.0,839942003
142527,2699,2.5,1114617800
142527,1396,2.5,1114617814
142527,1035,4.0,1114617827
142527,552,4.0,1114617838
142527,596,4.0,1114617859
142527,2100,4.5,1114617866
142527,1320,5.0,1114617876
142527,1625,5.0,1114617885
142527,2081,4.5,1114617891
142527,2006,4.5,1114617907
142527,5445,4.0,1114617917
142527,5349,4.5,1114617926
142527,1084,4.0,1114617948
142527,1722,4.0,1114617965
142527,1597,5.0,1114617986
142527,277,4.5,1114617991
142527,2640,4.5,1114618066
142527,2470,4.5,1114618074
142527,2529,3.0,1114618086
142527,590,4.5,1114618090
142527,2804,5.0,1114618096
142527,2762,5.0,1114618100
142527,3527,4.5,1114618104
142527,1204,4.5,1114618117
142527,2003,4.0,1114618121
142527,1282,3.5,1114618133
142527,1278,5.0,1114618139
142527,1270,5.0,1114618145
142527,908,4.5,1114618155
142527,910,4.5,1114618166
142527,969,3.5,1114618174
142527,8961,4.0,1114618192
142527,224,4.5,1114618204
142527,7147,4.5,1114618213
142527,4299,3.0,1114618225
142527,6378,4.5,1114618233
142527,4270,4.5,1114618249
142527,3255,3.5,1114618262
142527,3755,4.0,1114618266
142527,4223,4.5,1114618270
142527,2944,3.5,1114618283
142527,2991,4.5,1114618288
142527,3087,5.0,1114618294
142527,2989,4.5,1114618307
142527,2078,4.0,1114618333
142527,2080,4.0,1114618357
142527,2409,4.5,1114618360
142527,1957,3.0,1114618424
142527,5952,4.5,1114618538
142527,4993,5.0,1114618546
142527,7153,4.5,1114618552
142527,1203,4.0,1114618560
142527,1136,4.0,1114618568
142527,912,4.5,1114618576
142527,904,4.0,1114618585
142527,858,4.5,1114618588
142527,5971,4.5,1114618612
142527,8228,4.5,1114618619
142527,1284,4.5,1114618624
142527,1909,3.0,1114778971
142527,2617,4.5,1114778982
142527,1266,3.5,1114778990
142527,1234,4.5,1114778994
142527,110,4.5,1114778998
142527,4963,4.5,1114779001
142527,1544,4.5,1114779015
142527,19,3.0,1114779028
142527,586,4.5,1114779043
142527,6565,3.5,1114779053
142527,1073,1.0,1114779061
142527,4121,4.0,1114779079
142527,4896,4.5,1114779089
142527,3168,3.0,1114779106
142527,2664,4.0,1114779111
142527,3034,4.0,1114779118
142527,3247,3.5,1114779121
142527,3072,4.0,1114779133
142527,2953,4.0,1114779138
142527,2947,4.5,1114779142
142527,2401,4.0,1114779155
142527,2022,0.5,1114779165
142527,1253,4.0,1114779189
142527,1022,4.5,1114779197
142527,1333,4.0,1114779200
142527,1012,3.5,1114779205
142527,4954,4.5,1114779247
142527,5419,3.0,1114779265
142527,3928,4.0,1114779283
142527,3873,3.5,1114779303
142527,1713,4.5,1114779383
142527,7001,4.5,1114779415
142527,8907,4.0,1114779425
142527,5522,3.5,1114779439
142527,3996,3.5,1114779477
142527,2797,5.0,1114779493
142527,2987,5.0,1114779498
142527,1097,4.5,1114779537
142527,1221,4.5,1114779543
142527,1198,5.0,1114779551
142527,1387,5.0,1114779560
142527,920,2.0,1114779566
142527,1394,3.0,1114779571
142527,1196,4.5,1114779576
142527,349,4.0,1114779589
142527,34,4.0,1114779620
142527,5459,4.0,1114779664
142527,5872,4.5,1114779671
142527,5010,4.0,1114779685
142527,5299,3.0,1114779693
142527,4643,3.5,1114779702
142527,4367,3.0,1114779714
142527,4262,4.0,1114779728
142527,3671,1.0,1114779738
142527,4018,4.0,1114779745
142527,4023,4.0,1114779750
142527,3809,3.0,1114779756
142527,539,4.0,1114876923
142527,595,4.5,1114876930
142527,5418,5.0,1114876954
142527,5816,4.5,1114876965
142527,6947,4.0,1114876974
142527,3984,4.0,1114877000
142527,3263,2.5,1114877007
142527,3062,4.0,1114877018
142527,2394,4.5,1114877024
142527,3095,4.0,1114877030
142527,2720,3.0,1114877037
142527,2950,4.0,1114877053
142527,1269,4.5,1114877105
142527,955,4.0,1114877116
142527,1135,4.0,1114877121
142527,1263,3.0,1114877134
142527,720,4.5,1114877150
142527,709,3.5,1114877177
142527,7367,2.0,1114877186
142527,6893,4.0,1114877196
142527,6753,4.0,1114877442
142527,5152,3.0,1114877463
142527,4915,4.0,1114877472
142527,3296,4.0,1114877484
142527,3668,4.0,1114877501
142527,3927,3.5,1114877506
142527,3074,3.5,1114877521
142527,3167,3.0,1114877529
142527,2430,4.0,1114877540
142527,1727,3.5,1114877566
142527,1931,3.5,1114877571
142527,7720,4.5,1114877614
142527,27706,4.0,1114877618
142527,6958,3.0,1114877626
142527,5642,3.0,1114877914
142527,5602,3.0,1114877923
142527,8368,4.5,1114879419
142527,4836,4.5,1114879487
142756,296,5.0,834177141
142756,590,5.0,834177141
142756,592,3.0,834177141
142756,165,3.0,834177213
142756,588,4.0,834177213
142756,595,4.0,834177277
142756,161,4.0,834177356
142756,253,5.0,834177447
142756,457,3.0,834177696
142756,593,4.0,834177696
142756,111,4.0,834177781
142756,454,3.0,834177864
142756,367,3.0,834177938
142756,265,5.0,834177959
142756,440,4.0,834178019
142756,509,5.0,834178061
142756,272,4.0,834178123
142756,442,3.0,834178123
142756,480,4.0,834178167
142756,589,3.0,834178250
142756,234,3.0,834178277
142756,515,5.0,834178297
142756,527,5.0,834178297
142756,58,5.0,834178330
142756,427,3.0,834178368
142756,477,3.0,834178368
143006,1204,4.0,1085218599
143006,1372,3.0,1085218628
143006,2001,3.0,1085218639
143006,1375,4.0,1085218646
143006,1997,3.0,1085218655
143006,3977,2.0,1085218667
143006,1371,3.0,1085218677
143006,2105,1.0,1085218701
143006,2002,3.0,1085218721
143006,4886,3.0,1085218739
143006,2641,4.0,1085218755
143006,1373,4.0,1085218771
143006,4085,2.5,1085218789
143006,1882,1.5,1085218833
143006,3386,3.0,1085218839
143006,2013,2.5,1085218845
143006,1721,4.5,1085219039
143006,920,5.0,1085219093
143006,150,3.5,1085220042
143006,480,3.5,1085220059
143006,1674,4.5,1085220086
143006,908,4.0,1085220108
143006,2115,4.5,1085220125
143006,1291,4.5,1085220128
143006,1198,5.0,1085220174
143006,380,5.0,1085220195
143006,589,4.5,1085220206
143006,6537,4.5,1085220209
143068,318,4.5,1419872872
143068,858,3.5,1419872888
143068,1213,4.0,1419872920
143068,527,4.0,1419872922
143068,593,3.5,1419872935
143068,112556,4.0,1419872944
143068,109374,4.0,1419872946
143068,112852,4.0,1419872950
143068,111362,4.0,1419872952
143068,1198,3.5,1419872997
143068,2959,4.5,1419872999
143068,6016,4.0,1419873021
143068,2571,3.5,1419873139
143068,296,5.0,1419873141
143068,2858,5.0,1419873149
143068,2329,4.5,1419873152
143068,1203,4.5,1419873161
143068,750,3.0,1419873202
143068,79132,4.0,1419873210
143068,27773,3.5,1419873332
143068,5995,3.5,1419873356
143068,1704,5.0,1419873359
143068,91529,3.5,1419873373
143068,293,4.0,1419873376
143068,608,4.0,1419873398
143068,63082,4.5,1419873553
143068,55442,3.5,1419873559
143068,1732,4.0,1419873560
143068,919,3.0,1419873571
143068,1278,3.5,1419873584
143068,1206,3.5,1419873735
143301,480,4.0,1000791900
143301,2987,5.0,1000791942
143301,2762,5.0,1000791979
143301,2706,5.0,1000791996
143301,2571,5.0,1000792050
143301,21,3.0,1000792158
143301,2759,3.0,1000792191
143301,4367,3.0,1000792219
143301,1391,3.0,1000792404
143301,1198,4.0,1000792456
143301,318,5.0,1000792466
143301,150,5.0,1000792482
143301,4022,3.0,1000792520
143301,3755,2.0,1000792533
143301,1834,5.0,1000792619
143301,3147,5.0,1000792644
143301,2858,5.0,1000792674
143301,1721,5.0,1000792687
143301,4105,3.0,1000792724
143301,2006,4.0,1000792792
143301,3996,4.0,1000792859
143301,2621,4.0,1000792935
143301,1682,5.0,1000792963
143301,19,2.0,1000792982
143301,344,3.0,1000792982
143301,367,3.0,1000793003
143301,104,4.0,1000793021
143301,296,5.0,1000793076
143301,1265,3.0,1000793115
143301,1788,3.0,1000793163
143301,356,4.0,1000793205
143301,1245,3.0,1000793222
143301,1394,3.0,1000793245
143301,3409,4.0,1000793272
143301,4019,3.0,1000793410
143301,720,5.0,1000793435
143301,3751,5.0,1000793448
143301,4306,5.0,1000793464
143301,2294,4.0,1000793483
143301,2355,3.0,1000793509
143301,1079,4.0,1000793590
143301,2804,3.0,1000793603
143301,2115,4.0,1000793716
143301,380,4.0,1000793798
143301,586,3.0,1000793844
143301,1707,2.0,1000793844
143301,1304,4.0,1000793960
143301,788,2.0,1000793980
143301,1911,3.0,1000794007
143301,1270,4.0,1000794049
143301,2723,3.0,1000794086
143301,2314,2.0,1001291006
143301,2683,4.0,1001291006
143301,1097,3.0,1001291046
143301,3397,3.0,1001291081
143301,1584,5.0,1001873221
143301,4226,5.0,1004312380
143301,2966,4.0,1004312481
143301,4896,4.0,1007184233
143301,4886,4.0,1007184253
143301,3578,5.0,1007184405
143301,3555,4.0,1007184513
143301,3753,3.0,1007184553
143301,4366,5.0,1007184600
143301,34,3.0,1007184891
143301,529,3.0,1007184948
143301,3271,4.0,1007184970
143301,4034,5.0,1013791343
143301,4993,5.0,1013791370
143301,4783,3.0,1013791443
143301,4701,4.0,1014090709
143301,3608,4.0,1014090841
143301,1136,5.0,1014090914
143301,1396,4.0,1014090926
143301,4814,2.0,1015396286
143301,3617,4.0,1019476729
143301,4718,3.0,1019476758
143301,5349,5.0,1021237397
143301,377,4.0,1032034132
143301,5152,3.0,1032034223
143301,5010,4.0,1032034267
143301,4979,5.0,1032034488
143301,107,3.0,1032034527
143301,5219,4.0,1032034552
143301,5481,3.0,1032034665
143301,5502,5.0,1032034721
143301,5459,3.0,1032034745
143301,587,3.0,1032035051
143301,1261,3.0,1032035051
143301,4446,5.0,1032035051
143301,1566,2.0,1032035088
143301,2052,1.0,1032035089
143301,2953,3.0,1032035089
143301,256,1.0,1032035127
143301,1359,1.0,1032035128
143301,2081,2.0,1032035128
143301,2761,3.0,1032035128
143301,4240,1.0,1032035128
143301,4299,4.0,1032035128
143301,1711,3.0,1032035154
143301,500,3.0,1032035200
143301,3354,2.0,1032035201
143301,2928,1.0,1032035233
143301,3527,3.0,1032035233
143301,1356,3.0,1032035284
143301,1676,4.0,1032035284
143386,593,4.0,1042653945
143386,1090,5.0,1042653945
143386,858,5.0,1042653965
143386,1894,2.0,1042653965
143386,1374,5.0,1042653991
143386,3646,4.0,1042653991
143386,555,5.0,1042654013
143386,1210,5.0,1042654013
143386,1769,5.0,1042654030
143386,2628,5.0,1042654030
143386,1179,4.0,1042654030
143386,5952,5.0,1042654060
143386,5816,5.0,1042654069
143386,4993,5.0,1042654120
143386,5445,5.0,1042654138
143386,5502,5.0,1042654148
143386,5349,5.0,1042654165
143386,2949,5.0,1042654191
143386,5378,5.0,1042654201
143386,5400,4.0,1042654216
143386,5478,5.0,1042654224
143386,5481,5.0,1042654236
143386,5459,5.0,1042654281
143386,5449,4.0,1042654309
143386,223,5.0,1042654458
143386,180,5.0,1042654470
143386,50,5.0,1042654531
143386,318,5.0,1042654531
143386,2858,5.0,1042654531
143386,296,5.0,1042654623
143386,2329,5.0,1042654623
143386,2959,5.0,1042654623
143386,3114,5.0,1042654649
143386,2997,5.0,1042654649
143386,2571,5.0,1042654649
143386,1,5.0,1042654649
143386,1213,5.0,1042654649
143386,1089,5.0,1042654649
143386,1233,4.0,1042654649
143386,2692,5.0,1042654665
143386,110,5.0,1042654665
143386,1617,5.0,1042654665
143386,3265,5.0,1042654677
143386,2762,5.0,1042654677
143386,47,5.0,1042654765
143386,2396,4.0,1042654765
143386,1060,2.0,1042654777
143386,608,4.0,1042654803
143386,1500,5.0,1042654803
143386,589,5.0,1042654815
143386,293,5.0,1042654827
143386,1748,4.0,1042654839
143386,1912,4.0,1042654860
143386,2542,4.0,1042654860
143386,1610,5.0,1042654872
143386,32,5.0,1042654888
143386,1704,5.0,1042654888
143386,2268,5.0,1042654888
143386,2700,5.0,1042654888
143386,356,5.0,1042654903
143386,2562,5.0,1042654903
143386,3175,4.0,1042654912
143386,150,5.0,1042654939
143386,2502,5.0,1042654939
143386,3253,5.0,1042654995
143386,1648,5.0,1042654995
143386,21,5.0,1042655011
143386,1732,4.0,1042655011
143442,785,3.5,1390337419
143442,2003,4.5,1390337431
143442,3033,5.0,1390337436
143442,2294,3.5,1390337459
143442,31,5.0,1390337466
143442,256,2.0,1390337471
143442,585,0.5,1390337476
143442,899,4.5,1390337478
143442,2080,3.0,1390337485
143442,8874,5.0,1390337490
143442,355,3.0,1390337496
143442,3717,4.5,1390337505
143442,1061,3.0,1390337512
143442,1022,4.0,1390337518
143442,2078,4.5,1390337531
143442,3082,4.0,1390337541
143442,3552,5.0,1390337547
143442,1136,5.0,1390337621
143442,2716,5.0,1390337627
143442,2502,5.0,1390337634
143442,1196,4.5,1390337647
143442,2005,3.0,1390337656
143442,1198,4.5,1390337664
143442,318,5.0,1390337678
143442,527,5.0,1390337681
143442,58559,5.0,1390337779
143442,4973,5.0,1390337792
143442,2959,5.0,1390337798
143442,260,5.0,1390338052
143442,79132,5.0,1390338061
143460,2959,4.5,1476885010
143460,318,5.0,1476885022
143460,858,4.5,1476885024
143460,296,4.0,1476885027
143460,79132,3.5,1476885032
143460,6502,3.5,1476885036
143460,8665,4.0,1476885039
143460,8874,4.5,1476885044
143460,6934,1.5,1476885049
143460,122904,4.5,1476885055
143460,122886,4.0,1476885057
143460,593,5.0,1476885084
143460,608,4.5,1476885091
143460,4878,5.0,1476885094
143460,1704,5.0,1476885098
143460,48394,5.0,1476885100
143460,4011,4.0,1476885105
143460,99114,3.5,1476885113
143460,2571,4.5,1476885115
143460,6874,4.0,1476885132
143460,7438,4.5,1476885133
143460,44191,5.0,1476885134
143460,70286,4.0,1476885136
143460,122882,5.0,1476885139
143460,44195,5.0,1476885143
143460,72998,3.5,1476885151
143460,36529,3.5,1476885155
143460,46578,5.0,1476885174
143460,7361,4.5,1476885178
143460,4027,5.0,1476885189
143460,1653,5.0,1476885190
143460,2502,4.5,1476885193
143460,122920,3.0,1476885207
143460,148626,4.5,1476885213
143465,1965,4.0,1291311220
143465,2857,4.5,1291311303
143465,2009,4.0,1291311334
143465,2672,4.5,1291311362
143465,4326,3.5,1291311384
143465,1348,5.0,1291311392
143465,4103,4.0,1291311432
143465,1726,2.5,1291311580
143465,37386,3.5,1291311611
143465,6305,4.0,1291311701
143465,8507,4.0,1291311903
143465,37731,3.5,1291311980
143465,2654,3.0,1291312045
143465,4624,4.0,1291312094
143465,27674,4.0,1291313206
143465,32,4.5,1291313214
143465,2826,3.5,1291313233
143465,8905,3.5,1291313242
143465,6383,2.0,1291313325
143465,924,5.0,1291313334
143465,6953,3.5,1291313349
143465,6502,4.0,1291313401
143465,53000,3.5,1291313407
143465,55282,3.5,1291313446
143465,51662,4.0,1291313458
143465,51277,4.0,1291313469
143465,1974,1.5,1291313625
143465,296,5.0,1291313819
143465,4226,5.0,1291313830
143465,2959,5.0,1291313843
143465,1884,5.0,1291313858
143465,47,4.5,1291313880
143465,778,4.5,1291313910
143465,1089,4.5,1291313924
143465,288,5.0,1291313940
143465,1222,4.5,1291313956
143465,1206,4.5,1291313974
143465,6223,4.0,1291313988
143465,3949,5.0,1291314004
143465,1921,4.5,1291314032
143465,8950,4.0,1291314052
143465,26326,5.0,1291314067
143465,2232,5.0,1291314084
143465,26258,4.5,1291314107
143465,79132,5.0,1291314137
143465,33794,4.0,1291314175
143465,592,3.0,1291314194
143465,1562,3.5,1291314222
143465,153,3.5,1291314255
143465,1748,4.0,1291314274
143465,58559,4.5,1291314314
143465,968,4.5,1291314363
143465,6731,5.0,1291314389
143465,7387,4.5,1291314400
143465,7360,4.0,1291314402
143465,58332,3.5,1291314452
143465,8874,4.5,1291314483
143465,5165,4.5,1291314547
143465,4848,5.0,1291314700
143465,1464,4.5,1291314709
143465,7044,4.5,1291314711
143465,3676,4.5,1291314717
143465,49932,4.0,1291314725
143465,4235,5.0,1291314801
143465,6016,4.5,1291314819
143465,2329,4.0,1291314832
143465,1209,5.0,1291314849
143465,1193,5.0,1291314852
143465,750,5.0,1291314857
143465,27773,4.5,1291314869
143465,111,4.5,1291314875
143465,1208,4.5,1291314886
143465,61240,5.0,1291314895
143465,6987,4.5,1291314911
143465,1241,5.0,1291315025
143465,4993,4.0,1291315093
143465,7153,4.0,1291315098
143465,5952,4.0,1291315100
143465,1255,2.0,1291315104
143465,3777,3.5,1291315293
143465,7657,4.0,1291315307
143465,5971,4.5,1291315339
143465,6711,4.5,1291315472
143465,25771,5.0,1291315605
143465,27351,4.5,1291315663
143465,77427,3.5,1291315729
143465,2571,5.0,1291315824
143465,780,3.0,1291315828
143465,6377,3.5,1291315835
143465,32587,4.5,1291315845
143465,4963,3.5,1291315847
143465,4973,4.5,1291315869
143465,56367,4.5,1291315894
143465,110,4.0,1291315971
143465,70286,4.5,1291315989
143465,2762,4.0,1291316005
143465,48394,4.0,1291316033
143465,4878,4.0,1291316052
143465,1196,5.0,1291316072
143465,1210,4.5,1291316079
143465,260,5.0,1291316106
143465,2628,2.5,1291316140
143465,5378,3.5,1291316167
143465,33493,3.5,1291316170
143465,170,4.0,1291316249
143465,3186,4.0,1291316331
143465,4367,3.5,1291316359
143465,6564,3.0,1291316376
143465,2361,5.0,1291316679
143465,73211,4.5,1291316731
143465,7891,4.0,1291316752
143465,53468,4.0,1291316759
143465,63826,5.0,1291316779
143465,71700,4.0,1291316830
143465,68157,4.0,1291317008
143465,7265,4.5,1291317040
143465,593,4.5,1291317270
143465,527,4.5,1291317288
143465,70,5.0,1291317371
143465,1136,4.5,1291317459
143465,5445,4.0,1291317647
143465,1258,4.5,1291317653
143490,150,4.0,832411102
143490,296,3.0,832411102
143490,380,3.0,832411102
143490,590,3.0,832411102
143490,592,4.0,832411102
143490,588,3.0,832411137
143490,344,5.0,832411137
143490,349,3.0,832411137
143490,153,4.0,832411137
143490,165,3.0,832411137
143490,19,5.0,832411242
143490,39,3.0,832411242
143490,160,4.0,832411242
143490,420,3.0,832411242
143490,353,2.0,832411299
143490,104,5.0,832411299
143490,318,4.0,832411333
143490,316,3.0,832411333
143490,231,5.0,832411333
143490,161,3.0,832411366
143490,434,3.0,832411366
143490,253,1.0,832411402
143490,208,3.0,832411421
143490,292,3.0,832411463
143490,339,1.0,832411463
143490,10,3.0,832411463
143490,185,3.0,832411463
143490,110,4.0,832411504
143753,590,2.0,844132579
143753,593,3.0,844132628
143753,329,2.0,844132683
143753,457,3.0,844132683
143753,434,3.0,844132728
143753,185,3.0,844132772
143753,480,2.0,844132772
143753,454,3.0,844132818
143753,589,3.0,844132888
143753,587,2.0,844132976
143753,597,2.0,844132976
143753,32,2.0,844133072
143753,509,2.0,844133161
143753,474,3.0,844133195
143753,508,2.0,844133243
143753,193,2.0,844133381
143753,648,3.0,844133448
143753,163,3.0,844133645
143753,471,3.0,844133759
143753,122,1.0,844133836
143753,427,3.0,844133906
143753,198,4.0,844133946
143753,14,3.0,844134241
143753,271,1.0,844134470
143753,365,2.0,844134499
143753,347,3.0,844134537
143753,154,2.0,844134849
143780,261,4.0,1319985525
143780,910,4.0,1319985532
143780,585,3.0,1319985542
143780,277,2.5,1319985551
143780,475,4.0,1319985594
143780,180,4.0,1319985631
143780,1644,2.0,1319985665
143780,1185,4.0,1319985709
143780,3526,4.5,1319985748
143780,175,4.0,1319985760
143780,5225,4.0,1319985776
143780,934,4.0,1319985783
143780,2622,4.0,1319985832
143780,3258,4.0,1319985862
143780,3844,4.0,1319985875
143780,4973,4.5,1319985983
143780,2324,4.5,1319985987
143780,527,4.5,1319986059
143780,2858,4.5,1319986069
143780,318,4.5,1319986072
143780,2329,4.5,1319986087
143780,77854,5.0,1325177474
143780,4769,5.0,1325177902
